name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2157.0	2.323	757.0	0.14800000000000002
Left-G&S_occipital_inf	3039.0	2.3680000000000003	1073.0	0.127
Left-G&S_paracentral	3179.0	2.42	1084.0	0.10300000000000001
Left-G&S_subcentral	3424.0	2.714	1097.0	0.136
Left-G&S_transv_frontopol	1921.0	2.498	534.0	0.187
Left-G&S_cingul-Ant	4127.0	2.923	1288.0	0.128
Left-G&S_cingul-Mid-Ant	2252.0	2.839	763.0	0.094
Left-G&S_cingul-Mid-Post	2812.0	2.77	988.0	0.136
Left-G_cingul-Post-dorsal	1935.0	3.1439999999999997	449.0	0.16399999999999998
Left-G_cingul-Post-ventral	691.0	2.9330000000000003	222.0	0.132
Left-G_cuneus	3032.0	1.993	1334.0	0.14800000000000002
Left-G_front_inf-Opercular	3205.0	2.9139999999999997	822.0	0.134
Left-G_front_inf-Orbital	1068.0	3.071	244.0	0.157
Left-G_front_inf-Triangul	2021.0	2.67	560.0	0.153
Left-G_front_middle	11531.0	2.677	3293.0	0.155
Left-G_front_sup	17426.0	2.8810000000000002	4814.0	0.136
Left-G_Ins_lg&S_cent_ins	1523.0	3.717	414.0	0.129
Left-G_insular_short	2661.0	4.07	451.0	0.12300000000000001
Left-G_occipital_middle	4966.0	2.516	1518.0	0.14300000000000002
Left-G_occipital_sup	3291.0	2.397	1112.0	0.151
Left-G_oc-temp_lat-fusifor	4655.0	2.7489999999999997	1254.0	0.142
Left-G_oc-temp_med-Lingual	4799.0	2.299	1771.0	0.153
Left-G_oc-temp_med-Parahip	4645.0	3.3289999999999997	1015.0	0.128
Left-G_orbital	7002.0	2.943	1664.0	0.14800000000000002
Left-G_pariet_inf-Angular	6019.0	2.758	1674.0	0.136
Left-G_pariet_inf-Supramar	8471.0	2.958	2353.0	0.139
Left-G_parietal_sup	6743.0	2.343	2336.0	0.11800000000000001
Left-G_postcentral	4134.0	2.125	1607.0	0.128
Left-G_precentral	6971.0	3.017	1752.0	0.105
Left-G_precuneus	5161.0	2.4930000000000003	1626.0	0.145
Left-G_rectus	2649.0	2.906	622.0	0.128
Left-G_subcallosal	794.0	3.0469999999999997	252.0	0.068
Left-G_temp_sup-G_T_transv	1125.0	2.687	332.0	0.10400000000000001
Left-G_temp_sup-Lateral	6066.0	3.228	1279.0	0.145
Left-G_temp_sup-Plan_polar	1952.0	3.326	483.0	0.07
Left-G_temp_sup-Plan_tempo	1712.0	2.467	615.0	0.079
Left-G_temporal_inf	6569.0	2.9419999999999997	1598.0	0.152
Left-G_temporal_middle	7771.0	2.972	1827.0	0.146
Left-Lat_Fis-ant-Horizont	562.0	2.6430000000000002	204.0	0.102
Left-Lat_Fis-ant-Vertical	468.0	2.4459999999999997	213.0	0.08900000000000001
Left-Lat_Fis-post	1621.0	2.738	765.0	0.098
Left-Pole_occipital	3151.0	1.861	1601.0	0.152
Left-Pole_temporal	5949.0	3.5269999999999997	1068.0	0.158
Left-S_calcarine	3012.0	2.072	1652.0	0.11800000000000001
Left-S_central	3426.0	1.859	2007.0	0.087
Left-S_cingul-Marginalis	1463.0	2.12	719.0	0.106
Left-S_circular_insula_ant	900.0	3.09	337.0	0.081
Left-S_circular_insula_inf	2365.0	2.8960000000000004	878.0	0.091
Left-S_circular_insula_sup	2427.0	2.722	1081.0	0.095
Left-S_collat_transv_ant	1657.0	2.441	673.0	0.091
Left-S_collat_transv_post	686.0	2.235	360.0	0.11800000000000001
Left-S_front_inf	3170.0	2.289	1526.0	0.11199999999999999
Left-S_front_middle	1945.0	2.142	982.0	0.11800000000000001
Left-S_front_sup	5483.0	2.526	2220.0	0.109
Left-S_interm_prim-Jensen	548.0	2.407	275.0	0.14300000000000002
Left-S_intrapariet&P_trans	4480.0	2.269	2175.0	0.095
Left-S_oc_middle&Lunatus	1701.0	2.174	915.0	0.122
Left-S_oc_sup&transversal	1502.0	2.274	773.0	0.11699999999999999
Left-S_occipital_ant	1180.0	2.133	567.0	0.096
Left-S_oc-temp_lat	1468.0	2.2359999999999998	731.0	0.11599999999999999
Left-S_oc-temp_med&Lingual	3444.0	2.7119999999999997	1409.0	0.11900000000000001
Left-S_orbital_lateral	487.0	2.085	242.0	0.142
Left-S_orbital_med-olfact	1067.0	2.575	453.0	0.111
Left-S_orbital-H_Shaped	2377.0	2.526	933.0	0.125
Left-S_parieto_occipital	3632.0	2.458	1578.0	0.12
Left-S_pericallosal	1445.0	2.448	822.0	0.12300000000000001
Left-S_postcentral	3996.0	2.06	2031.0	0.105
Left-S_precentral-inf-part	3372.0	2.3930000000000002	1495.0	0.08900000000000001
Left-S_precentral-sup-part	2072.0	2.242	1009.0	0.095
Left-S_suborbital	1265.0	2.787	526.0	0.099
Left-S_subparietal	1346.0	2.454	632.0	0.10300000000000001
Left-S_temporal_inf	2568.0	2.464	1174.0	0.11800000000000001
Left-S_temporal_sup	9130.0	2.5380000000000003	3789.0	0.10400000000000001
Left-S_temporal_transverse	749.0	2.525	362.0	0.11
BrainSegVolNotVent	1129728.0	1129728.0	85054.3	1129728.0
eTIV	1339088.964463	1339088.964463	1129728.0	1339088.964463
