csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
34813.08984375	n/a	1211951224.4690096	n/a	21565.619140625	n/a	n/a	465075928.91849136	21788.8046875	n/a	n/a	474752009.710022	n/a	n/a	n/a	-0.0876415615	-0.1998360745	0.1699954038	-0.08945853449999999	0.1242400254	-0.06545533099999999	0.0460918633	-0.0998871231	-0.14260241640000001	0.1416963766	-0.0123537428	0.034978016800000004	-0.0782870081	-0.0009491443	0.15920281039999998	-0.0054434649	0.049647927	-0.09739264339999999	0.2365685828	-0.0039587016	0.0011167539	-0.0390687407	0.0475073082	-0.11025544470000001	0.0003872107	0.0279325606	-0.0804842512	-0.1720228508	0.057272964100000004	-0.025436956	0.0049115329	-0.0531300546	0.14804292619999998	-0.0399056919	0.0644918136	-0.0040493866	0.0448010192	-0.043099313	0.0264446787	-0.0913138898	0.0035158583000000003	-0.1212379814	0.1356400269	-0.1303760281	-0.0642615371	0.0791425694	-0.0751902842	-0.04463214099999999	0.0290812507	0.0826414958	-0.1197526831	0.015017137600000001	-0.0179741715	0.1139660908	-0.0472369107	0.08094791429999999	-0.2066117855	0.2170881579	-0.0934441663	-0.1833720284	0.0547575594	-0.07501593969999999	0.028761207599999998	-0.0217808971	0.0479260903	-0.1269268327	0.1789857042	-0.0202497383	0.0234493278	-0.07109157099999999	0.0752087426	-0.0173431742	0.0199890387	-0.063945885	0.0832602478	-0.2178550141	0.030898606000000002	-0.0016942698	0.014058022	-0.0208249021	0.1420061683	-0.0031840764000000002	0.1036437579	-0.1297764477	0.027180929	-0.0734265992	0.0046494875	-0.0380987131	0.0138809518	-0.0149683255	0.0145967175	-0.0437993908	0.050876244800000005	-0.0927064555	0.0720811821	-0.038635984500000005	0.0773347501	-0.0954255483	0.1038562525	-0.0592481805	0.08392866199999999	0.056283633300000004	-0.0878279461	-0.1168686286	0.0644899171	0.0528145823	0.051670746399999995	-0.0861903203	0.111798011	0.11178184769999999	0.1117549107	0.1117172025	-0.0282376	n/a	0.0007973620537599997	n/a	0.0385383	n/a	n/a	0.0014852005668900005	0.0798445	n/a	0.00637514418025	n/a	0.0	n/a	0.0	n/a	0.0008971739999999998	n/a	8.049211862759999e-07	n/a	0.00105053	n/a	1.1036132809e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34734.1640625	-78.92578125	1206462153.1206665	6229.278945922852	21519.357421875	-46.26171875	2140.1466217041016	463082743.85040665	21740.125	-48.6796875	2369.711975097656	472633035.015625	1.555333	24.908495	0.07378935	0.0819966405	-0.0133154554	0.06251118879999999	-0.0924907372	-0.13726570789999998	-0.0846446651	0.2104173566	0.0221324214	-0.022614883500000002	0.0456419428	0.0564789116	-0.011296001200000001	-0.013377018300000001	0.012310238400000001	0.1068138003	-0.10295028619999999	0.1302508065	-0.015752441699999998	0.15702663890000002	0.09747678289999999	0.0608937601	0.051031353499999994	-0.0445488499	0.0523989006	-0.10324260869999999	-0.0759412257	-0.053222915999999995	0.0713756918	0.030018495699999998	0.1136431401	0.06316997	-0.1157696774	-0.1595127948	-0.0790773273	0.0446918443	-0.0416871404	0.103472306	0.037118859500000004	-0.0009689467	-0.07908888530000001	-0.1318637644	0.0542653558	-0.0699969358	0.1769752409	0.0538999185	0.1183076129	0.0051756053	-0.0659113798	-0.0028529454999999997	0.08407604169999999	0.0475211287	-0.061090475899999996	-0.013415756000000001	0.133296049	-0.049253787	-0.1139936684	-0.0230065442	0.1310486447	-0.033913345899999996	-0.0734045759	-0.0596052672	-0.0100915455	-0.16835806469999998	-0.0448347049	0.1214335096	-0.027172370699999997	0.0842498092	0.082531319	-0.0072811907	-0.0319343141	0.0196389045	0.0183066077	-0.0370277535	-0.1121693316	0.0053256077	-0.15709979599999999	0.0733998515	0.0670630841	-0.1041049351	0.0479222588	-0.0830852738	-0.08720696730000001	-0.0176541845	0.0910439144	-0.0223784571	0.0357615349	-0.1756468401	0.0325892112	-0.0415139261	0.12280098490000001	-0.12114858380000001	-0.0229340518	0.034688286299999996	0.0453460196	0.014752403899999999	0.1680386059	0.0387366872	-0.0328213273	0.0526892504	0.0231093524	0.016014809799999998	-0.0560567292	0.124984636	0.051065748700000003	0.0982582284	0.0066461657	0.0283017337	-0.1322278498	0.1117549107	0.11160948820000001	0.1113672575	0.11102842880000001	-0.00990605	0.01833155	9.812982660249997e-05	0.00033604572540249993	0.0174355	-0.0211028	0.0004453281678400002	0.00030399666025	0.07349220000000001	-0.00635229999999999	0.005401103460840001	4.035171528999989e-05	0.000464823	0.000464823	2.16060421329e-07	2.16060421329e-07	0.0008413029999999997	-5.5871000000000204e-05	7.077907378089996e-07	3.1215686410000222e-09	0.00101117	-3.936e-05	1.0224647689e-06	1.5492096000000002e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34761.7734375	27.609375	1208380892.5200806	762.277587890625	21497.5625	-21.794921875	475.0186195373535	462145193.4414063	21750.267578125	10.142578125	102.87189102172852	473074139.7200356	1.462977	23.429417	0.087135	0.012210353200000001	-0.058371419	0.0692635685	0.10580857369999999	-0.0048432289000000005	0.0546099867	-0.0488304313	-0.0830401095	-0.0157921065	0.0109077216	0.038008158199999996	-0.0764035013	0.11050228390000001	-0.0058948378	0.167479228	0.0470017346	0.0503750179	0.0292202043	-0.0182204853	-0.0368412516	0.0584792265	-0.0731470352	0.05866738	-0.022029727599999997	-0.0375438053	-0.06732194679999999	0.11881527019999999	-0.1004379542	0.0835459686	-0.1071577382	0.1042721883	0.11967119890000001	0.0828337334	0.091474327	0.05269457809999999	0.049458798600000006	0.047955474500000005	0.045063867	-0.1341603259	-0.1424766681	0.0024809529999999997	-0.0168206709	-0.17150651120000002	-0.0933875194	0.0510153984	-0.0592075839	-0.08397997800000001	0.0371497819	-0.0406891134	-0.030372280699999997	-0.0846812352	-0.0777076107	0.022418461400000003	0.0789844455	0.12178718279999999	-0.013753845	-0.1157261705	-0.0244768503	-0.026450917	-0.0413345794	-0.05188074769999999	-0.033376965099999996	0.009394873199999999	0.1134606023	0.0270806458	-0.0134119619	0.0018610851999999998	0.09678135130000001	-0.11902488650000001	-0.026949062000000003	-0.0228186062	0.1162292316	-0.026080371800000002	-0.01287615	0.12934441130000002	-0.09270617029999999	0.0049591222999999995	-0.0601342445	-0.0179869608	0.08274364440000001	0.0901114125	0.0767845033	-0.000168133	0.08792227009999999	0.0728587608	-0.0944425071	0.11661223230000001	-0.0573117521	0.028480566699999998	-0.0151091382	0.0838789683	0.0780826888	0.0468506994	0.0193166899	0.1088314075	-0.0974732174	-0.0162797662	0.1449635701	-0.0381838982	0.053672376200000003	0.0527951495	0.045812683300000004	-0.0200687857	0.0326248169	-0.06149240900000001	-0.0094278995	0.0227671787	-0.0722627633	0.11166872679999999	0.111265035	0.1105932959	0.1096551279	-0.009914	-7.949999999999622e-06	9.828739599999998e-05	6.320249999999402e-11	-0.0180312	-0.035466700000000004	0.0012578868088900005	0.00032512417344000003	0.0818054	0.008313199999999995	0.00669212346916	6.910929423999988e-05	-0.000146087	-0.00061091	2.1341411569e-08	3.732110281e-07	0.000971423	0.00013012000000000028	9.436626449290001e-07	1.6931214400000073e-08	0.0008852569999999998	-0.00012591300000000026	7.836799560489995e-07	1.5854083569000068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34675.1484375	-86.625	1202365919.1626587	7503.890625	21464.076171875	-33.486328125	1121.334171295166	460706565.91205215	21708.953125	-41.314453125	1706.8840370178225	471278645.78344727	1.405904	22.5154	0.08565746	-0.0754092272	0.023789121899999998	-0.051436318099999996	0.0670291581	-0.06037033980000001	-0.010253049399999999	-0.013750432	0.1190394401	0.08450268650000001	0.06880967980000001	-0.076301522	-0.034721839500000004	0.167412228	-0.042973304299999994	-0.0033648032	0.009115776400000001	0.1350622746	0.0999474079	0.0279544335	-0.1190510815	0.1719698518	-0.0061755234	-0.002180752	0.0576132083	0.0266728054	-0.0196665967	-0.1415542098	-0.0591602593	-0.010635116699999999	0.0533110431	0.012023386899999999	-0.0465348554	-0.058552324	-0.0684078961	-0.0010951814	0.06512131389999999	0.08476623890000001	-0.0117717139	0.09643350939999999	0.0061737369	-0.0629361469	-0.08955114800000001	-0.0246740144	-0.0511458591	-0.057369586500000014	0.0713322012	0.0350570245	0.0122802649	0.0006294695	0.073795703	-0.0718784334	0.0368668213	-0.045297609800000006	-0.08863920369999999	0.1100892887	-0.057273385499999996	0.0751242755	0.10725861269999999	-0.0229534354	0.057927656699999996	-0.0436476938	-0.2020747766	0.0423546928	0.13036800869999998	0.12456573259999999	0.0979383443	0.0111515969	0.0322580986	-0.13274704140000002	-0.1147908862	-0.1881222109	-0.0009370595	0.0009075857	-0.0018298306	0.1559988183	-0.022587538799999998	-0.0288594686	0.0063445424	-0.0969937119	-0.0564003442	-0.0059790442	-0.024638673399999998	-0.050373395700000004	-0.0349596092	-0.054890836900000003	-0.020599886799999998	-0.1447360238	0.0553210757	-0.100619641	-0.0090288363	-0.0762061965	-0.0047647478	0.0142881311	0.0249167799	0.0212577334	-0.0680677079	0.0356060414	0.008491373299999999	0.0329774614	0.0795221566	0.0490795951	0.0181607922	-0.1182439425	-0.1218702476	0.0623791675	-0.0473999129	0.027720975800000002	0.0653764952	0.1115394925	0.1107490191	0.1094357105	0.1076057667	-0.00989553	1.84699999999996e-05	9.79215139809e-05	3.411408999999852e-10	-0.00391696	0.01411424	0.0001992117707776	1.5342575641599993e-05	0.105351	0.0235456	0.011098833200999999	0.00055439527936	-0.0007361119999999999	-0.0005900249999999999	5.418608765439999e-07	3.4812950062499985e-07	0.000739408	-0.000232015	5.467241904640001e-07	5.383096022500001e-08	0.0010228	0.00013754300000000017	1.0461198399999998e-06	1.8918076849000048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34755.55078125	80.40234375	1207948310.1080475	6464.536880493164	21509.380859375	45.3046875	2052.514709472656	462653464.9536477	21725.28515625	16.33203125	266.73524475097656	471988015.12037665	1.517691	24.305649	0.09760371	0.10526554369999999	-0.1098009641	-0.060824707699999994	-0.0153991949	-0.024921351499999998	0.1374841147	-0.0252450221	0.0049854817	-0.0262956197	-0.0125288059	0.14788991810000002	-0.1469496206	-0.029357044900000007	-0.0686395856	-0.0141890469	0.0463971759	-0.059529089800000004	0.0934393142	-0.158387195	0.1073761084	0.13341491390000002	-0.06855058650000001	-0.083341031	0.0782853756	-0.010031816800000001	0.0009900821	-0.0662470181	0.0384200971	-0.1700402343	-0.1639529692	0.1265736173	0.0355840185	-0.0280394502	-0.0101400063	0.09605109769999999	-0.1524898355	-0.1044521453	-0.029499461	0.020183470800000002	0.0194123958	0.0518662416	0.1399949378	0.057775332900000004	-0.0859032392	-0.0404966066	-0.031095957999999996	-0.044065668899999993	0.0477509343	-0.055664346399999995	0.0561561645	-0.0252855222	-0.13654333789999998	0.0544076828	-0.0474795983	-0.0787000447	0.1008001141	0.0283450257	-0.10149423210000001	-0.0230903204	0.1163598342	-0.1051212034	-0.053064071	0.1267643942	0.0840355867	0.1388441365	-0.0285279996	-0.0186038176	0.21237183399999998	-0.0138427528	0.0662444495	0.0330347278	0.1011242781	0.09318902039999999	0.0222809102	-0.0404324613	0.114101748	0.1152297526	-0.2023937285	-0.16973890530000002	-0.0384381918	-0.0156965591	-0.0775720173	-0.0581444059	0.0966595292	-0.1649091597	-0.0190744484	-0.028019893799999997	-0.0259805754	0.0694040848	0.0167915189	0.13540561980000002	-0.0640152277	-0.052086037599999996	-0.0727700127	0.02937024	0.0002557738	-0.0009118639	0.0057869661	0.0099990993	0.0741541325	-0.0245543517	-0.0120049325	0.0099774879	-0.08622444609999999	-0.0157959516	0.06034460730000001	0.0769249812	0.025078468399999998	0.1113672575	0.1100622363	0.1078985167	0.1048929802	-0.0206725	-0.01077697	0.00042735225625	0.0001161430823809	-0.0404192	-0.03650224	0.0013324135250176	0.0016337117286399994	0.0828128	-0.022538199999999998	0.006857959843840001	0.0005079704592399997	-0.00052536	0.00021075199999999992	2.760031296e-07	4.4416405503999975e-08	0.000739408	0.0	5.467241904640001e-07	0.0	0.0006778260000000001	-0.00034497399999999985	4.594480862760001e-07	1.1900706067599988e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34782.77734375	27.2265625	1209841599.7448885	741.2857055664062	21524.392578125	15.01171875	225.3516998291016	463299475.8572426	21805.974609375	80.689453125	6510.787845611572	475500528.66470724	1.464005	23.445887	0.035089499999999996	-0.0345922574	-0.0703654534	-0.011261595400000001	0.2186978295	0.0601456525	0.0073618412	-0.0208527477	0.0242905223	-0.0738926936	0.0715839542	0.027120805	-0.0367179977	-0.0298340385	-0.1896517737	-0.0561293978	-0.029058709300000006	0.0674612062	0.1385392091	-0.1337150879	-0.08709617189999999	-0.0206349521	-0.080131582	0.0009047624000000001	0.0603575242	0.0616614183	0.0103070962	0.044480741100000006	0.0100829065	0.060377191	-0.0932304238	-0.0651038537	0.0512783141	-0.026265962200000003	0.012298077900000001	0.0803846295	0.1022064491	0.0265468042	-0.0305875146	0.020806326599999998	-0.0745490349	0.0193285003	0.06756761230000001	-0.0163603565	-0.009395981	-0.051021041399999995	-0.1768639543	0.0916402998	-0.041716076	-0.06878023059999999	0.0817243361	-0.1411907936	-0.0639920477	-0.1127385238	-0.1513337727	0.079786231	0.0933033298	0.0026765495	-0.0301394868	0.0571843911	0.127896128	-0.0113555213	-0.08558960560000001	0.0644168064	0.11458925939999999	0.0012469525	-0.0559303348	0.055677532800000006	0.1510664683	0.0203607974	-0.0365216023	-0.012531583600000002	-0.053419456399999996	-0.0661263689	-0.020329308100000002	0.0467824488	0.1208778043	-0.131203085	-0.084687712	-0.047416973099999996	-0.008748592	-0.025998598199999997	-0.0252761221	-0.06463974900000001	-0.047444726799999996	0.0624532441	-0.09806539199999999	0.0502056164	-0.0887567611	-0.055875485499999995	-0.1553591268	0.0323564244	0.0192319541	0.058096447	-0.0094576403	0.0908045086	-0.012350914199999998	-0.007004130799999999	0.1355707023	0.060684102300000015	0.0866147962	-0.06303357650000001	-0.055625316699999997	0.0404493213	0.041959704800000004	0.044377639	-0.042473475700000006	0.0025518732	0.0171669348	0.1111520884	0.10920574539999996	0.1059870468	0.1015334935	-0.0181596	0.002512900000000002	0.00032977107215999995	6.31466641000001e-06	-0.0489158	-0.008496600000000007	7.219221156000011e-05	0.0023927554896400003	0.0927771	0.009964299999999995	0.00860759028441	9.92872744899999e-05	-0.000263846	0.000261514	6.961471171599997e-08	6.8389572196e-08	0.000739408	0.0	5.467241904640001e-07	0.0	0.000657026	-2.0800000000000072e-05	4.31683164676e-07	4.3264000000000296e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34819.2578125	36.48046875	1212380714.6133425	1330.8246002197266	21540.15625	15.763671875	248.49335098266602	463978331.27441406	21784.533203125	-21.44140625	459.7339019775391	474565886.8780557	1.37755	22.06131	0.040616800000000015	0.08334084580000001	-0.0667666449	0.0974470594	0.045577898	0.10096308470000001	-0.0301691175	0.133487033	-0.0999522549	-0.036039414	0.1674070581	0.104958705	0.1253181578	-0.1473654028	0.0060498094999999995	0.07983913990000001	0.0818143393	0.11918563609999999	0.0400550379	-0.12116007029999999	-0.027806663199999998	0.0711633693	-0.0158943577	0.0033052890000000003	-0.0903681808	0.030368869	-0.0381064016	0.048952913499999993	0.11380615050000001	-0.0132996632	0.11853737140000001	0.006313831800000001	0.050907479900000004	0.0687030272	0.0667869482	-0.029598316	-0.11553934710000001	-0.0234925512	-0.11908164460000001	0.026473475	0.12510172449999998	0.1483384465	0.0376820525	-0.13400289740000002	0.0082194312	0.007676289399999999	0.0605775431	0.0254488734	-0.0002308095	0.0810445839	0.0015132498000000002	0.0145264603	-0.1047166287	-0.1137413519	-0.0413955649	-0.0530308638	0.1059161007	-0.0725468999	-0.048654462300000006	-0.1580435926	0.0926205985	0.0600837681	-0.0701463392	0.1051985557	0.0660942864	-0.0359896487	-0.0316104157	0.23365404010000002	-0.0145896059	0.0009308764	0.0473115854	0.0410034436	0.125429765	-0.039099586	-0.075870545	0.0628506547	-0.0599786456	-0.0266241889	-0.0742164405	0.0669121161	-0.0151335157	-0.2123627763	-0.047929100999999995	0.0187629197	-0.0051544053000000005	-0.030109405899999997	-0.0213830112	0.0277821548	0.06812921570000001	0.140260262	-0.0082466451	-0.0085236185	0.0568469194	-0.11348338699999999	-0.0164065187	-0.06041422530000001	-0.032649252999999996	-0.0870903477	-0.024144586200000002	0.010410343	-0.000899316	0.046220452599999996	0.0818825684	-0.08152211179999999	0.12085235820000001	0.0121953341	0.0129228611	-0.0384980022	0.0409768921	0.11089406800000001	0.10818086730000001	0.1037079311	0.09754801910000001	-0.0157392	0.0024204	0.0002477224166399999	5.8583361599999985e-06	-0.0631922	-0.014276400000000003	0.00020381559696000005	0.00399325414084	0.085816	-0.006961099999999998	0.007364385856	4.845691320999997e-05	-0.000156927	0.00010691899999999996	2.4626083329000006e-08	1.1431672560999992e-08	0.000962645	0.00022323700000000004	9.26685396025e-07	4.983475816900002e-08	0.000648004	-9.022000000000025e-06	4.19909184016e-07	8.13964840000004e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34820.5625	1.3046875	1212471572.8164062	1.70220947265625	21538.279296875	-1.876953125	3.5229530334472656	463897475.07019424	21770.25	-14.283203125	204.00989151000977	473943785.0625	1.403502	22.476929	0.116314275	-0.06548847669999999	0.0496607891	0.1857492785	-0.0046572691999999995	0.0261134642	-0.1432713701	0.0408155278	0.0681753933	-0.1057511907	-0.025450338700000002	-0.0033380146999999996	0.1099090706	0.0509340282	0.057352971600000004	0.0093460111	-0.1688025398	-0.0406838525	-0.0810165072	0.0125241388	0.0043639952	0.026309633500000002	0.0133160605	-0.062085475999999994	0.007842878499999999	0.1475815952	-0.0506244469	0.0711599054	0.1698295528	0.0105039312	-0.020359608300000002	-0.1397969964	-0.0757026604	0.0572703633	0.12047982759999999	0.0598788772	-0.0233819102	-0.0396973603	0.08164778019999999	-0.0023522724	0.0518832007	-0.024350666899999998	0.0704064505	-0.0814840588	0.0260926898	-0.0651278675	0.0693703668	0.036641072999999996	-0.045637324900000005	-0.0292482365	-0.0800112692	0.0330434888	0.09229153960000001	-0.0909639454	0.1057958287	-0.048279845700000004	0.0163194651	0.10847552070000001	0.0525458836	-0.1128573251	-0.032259064500000004	-0.011691289399999999	-0.011246688999999999	0.0362621222	-0.020895517199999998	-0.1421236796	-0.1134218084	-0.0048645147	-0.08124488519999999	-0.1023542047	0.060335660199999995	0.04324181690000002	-0.0982090665	-0.1250857133	0.017097443799999997	-0.10309876109999999	-0.0687907351	-0.0028378915	-0.012982551	-0.1093932185	-0.0077806862	-0.1061863608	0.0799801646	0.032531189700000004	-0.018520448300000002	0.151349328	0.1017825041	0.0768610804	-0.022622019500000003	-0.0148074869	0.07716578610000001	-0.0039638128	-0.024182008999999997	-0.07878707089999999	0.06299930549999999	-0.05686948660000001	0.0169544773	0.0019935077	0.011408739499999999	0.0104432798	-0.035634832400000004	0.04810576900000001	0.007073161999999998	0.12639416380000001	0.0950920324	0.0299623352	0.1477377202	-0.17938321350000005	0.012698533100000001	0.1105932959	0.10698918210000001	0.10106907550000001	0.09296112869999999	-0.00931319	0.006426009999999998	8.673550797610003e-05	4.129360452009997e-05	0.013981	0.0771732	0.00595570279824	0.000195468361	0.0727405	-0.013075500000000006	0.00529118034025	0.0001709687002500001	-8.22127e-05	7.471430000000001e-05	6.7589280412900005e-09	5.582226624490002e-09	0.0006859430000000001	-0.000276702	4.7051779924900007e-07	7.6563996804e-08	0.000606629	-4.1374999999999955e-05	3.6799874364099997e-07	1.7118906249999967e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34865.29296875	44.73046875	1215588653.7967682	2000.8148345947266	21532.638671875	-5.640625	31.816650390625	463654528.1735268	21766.4140625	-3.8359375	14.71441650390625	473776781.14019775	1.363149	21.830685	0.103361885	0.0275867757	-0.17429726829999995	0.0444643734	-0.0625763451	0.012553614199999999	-0.0166757631	-0.0434672596	-0.0793643913	-0.1081431934	0.0073624776	0.051775901799999996	-0.1524946063	-0.024525525099999997	0.157289814	0.0771358139	-0.0067531136	0.0196802909	-0.0792891699	-0.057817821	-0.0231313749	-0.1360837019	0.0506394606	-0.0159672038	0.0825297679	-0.0404504967	0.0264266156	-0.0057914729000000005	0.0136739076	0.0436835097	-0.08521851800000001	0.0331400453	-0.2625260821	0.0072939764	0.060419135199999995	-0.1697497805	-0.0121852024	0.0126344224	-0.20170622829999998	0.0384210807	-0.014201238	0.0723998275	-0.0033477347999999996	0.0755204617	-0.0075311981999999986	-0.1561209425	-0.0305780607	-0.0092645209	0.1638296849	0.0855719192	-0.10519513720000001	-0.10270444990000001	-0.07948732809999999	0.1584024976	0.1103888093	-0.0405806027	-0.0656520929	-0.10744714650000001	0.0738064486	0.1040572818	-0.0713168396	-0.0644704106	-0.0270926904	-0.059114673099999994	0.041742796299999996	-0.1612902886	-0.1143899885	0.0201591874	0.0390685743	0.0522640385	0.1109667286	-0.0348501206	0.09889823880000001	-0.0195850372	0.0492617229	-0.0272701617	0.0783874476	-0.0099592981	0.0978492337	0.0194069259	-0.0332083232	0.0194198831	0.0383335267	0.1334451804	-0.0381385822	0.0697816294	0.1645942305	-0.2029492109	0.06831457	0.1287768605	-0.1312245598	0.0229941274	-0.045836725599999996	-0.1533903938	-0.030988498599999997	0.10868772089999999	0.0106633183	-0.025485399900000004	-0.015661998400000002	-0.069230939	0.0689841646	-0.0851075589	-0.0281075918	-0.1593215373	-0.1059479332	-0.035962452	0.11821500189999999	-0.0710276438	-0.021975366899999998	0.1102498879	0.1056325273	0.0980796336	0.08780110210000001	-0.00941911	-0.00010591999999999893	8.871963319209999e-05	1.1219046399999774e-08	-0.0610572	-0.0750382	0.005630731459239999	0.0037279816718400003	0.0858193	0.013078800000000002	0.00736495225249	0.00017105500944000006	-0.000263846	-0.00018163330000000002	6.961471171599997e-08	3.299065566889e-08	0.0008052889999999999	0.00011934599999999988	6.484903735209999e-07	1.4243467715999973e-08	0.000604829	-1.800000000000044e-06	3.6581811924099997e-07	3.240000000000157e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
