name	volume	thickness	area	meancurv
Left-bankssts	1913.0	2.406	813.0	0.10800000000000001
Left-caudalanteriorcingulate	1384.0	3.201	467.0	0.142
Left-caudalmiddlefrontal	5480.0	2.5660000000000003	1872.0	0.11699999999999999
Left-cuneus	2882.0	1.9180000000000001	1412.0	0.14800000000000002
Left-entorhinal	2363.0	3.5460000000000003	373.0	0.142
Left-fusiform	9325.0	2.648	3089.0	0.13699999999999998
Left-inferiorparietal	11284.0	2.487	4188.0	0.141
Left-inferiortemporal	8683.0	2.725	2702.0	0.139
Left-isthmuscingulate	2127.0	2.574	808.0	0.126
Left-lateraloccipital	11798.0	2.189	4950.0	0.14400000000000002
Left-lateralorbitofrontal	6297.0	2.767	1991.0	0.139
Left-lingual	5777.0	2.094	2619.0	0.151
Left-medialorbitofrontal	4156.0	2.596	1408.0	0.12300000000000001
Left-middletemporal	8499.0	2.735	2602.0	0.138
Left-parahippocampal	1679.0	2.417	612.0	0.087
Left-paracentral	3577.0	2.536	1219.0	0.109
Left-parsopercularis	3486.0	2.602	1134.0	0.129
Left-parsorbitalis	2055.0	2.719	549.0	0.151
Left-parstriangularis	2934.0	2.394	1045.0	0.127
Left-pericalcarine	1645.0	1.661	1138.0	0.156
Left-postcentral	8564.0	2.122	3596.0	0.124
Left-posteriorcingulate	2614.0	2.8689999999999998	875.0	0.14800000000000002
Left-precentral	11634.0	2.647	3994.0	0.105
Left-precuneus	8458.0	2.416	3286.0	0.13
Left-rostralanteriorcingulate	2260.0	2.9339999999999997	619.0	0.122
Left-rostralmiddlefrontal	12675.0	2.377	4658.0	0.138
Left-superiorfrontal	20234.0	2.7430000000000003	6390.0	0.134
Left-superiorparietal	12201.0	2.116	5184.0	0.124
Left-superiortemporal	10637.0	2.772	3273.0	0.115
Left-supramarginal	8696.0	2.499	3172.0	0.136
Left-frontalpole	970.0	3.286	196.0	0.193
Left-temporalpole	2433.0	3.596	463.0	0.161
Left-transversetemporal	745.0	2.5140000000000002	321.0	0.159
Left-insula	6258.0	3.267	1886.0	0.11699999999999999
BrainSegVolNotVent	979744.0	979744.0	72898.8	979744.0
eTIV	1171160.88029	1171160.88029	979744.0	1171160.88029
