csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
35843.2578125	-17.6015625	309.81500244140625	1284739130.6133425	22346.7109375	-12.7578125	162.76177978515625	499375489.7241821	22481.662109375	-19.671875	505425131.20010763	386.982666015625	0.8611790000000001	18.124159	0.1729374	0.0288922981	-0.0570217696	0.0220822779	-0.0934445427	0.006681841700000001	-0.08884205419999999	0.059237777400000004	-0.0544085342	0.0239099204	-0.0233424213	0.044186580700000005	-0.0246581619	-0.0802619027	-0.0503292871	-0.1182383032	0.0871089378	0.0648611967	0.014860425200000001	0.038409428100000004	-0.005089548	0.0057153862	0.0016876149	-0.021282532000000003	-0.0102193289	-0.0371405712	0.0169323751	-0.0190059739	0.12177989199999999	0.0055307428	-0.032567978	0.1021908735	-0.024205234300000003	0.0392201447	-0.07786043849999999	-0.0081090409	0.0315380756	-0.010864071999999999	-0.0330912037	0.0024005841	-0.0430811116	-0.0593745062	0.0280849577	-0.1022640142	0.0429993488	-0.0668426974	-0.033575835299999995	-0.0206457775	0.008600242099999999	-0.0834026858	0.070585873	-0.0030551315999999998	-0.0712189738	0.0086202125	0.0147859403	-0.0047878918	0.0954806966	-0.0666314294	0.046922574	-0.0767949529	-0.0389878045	0.0396108226	0.0293769292	-0.009821542800000001	0.0028266486	-0.013585765900000001	-0.0011720977	-0.0272797296	0.04225378269999999	-0.048182219299999995	0.0802523756	-0.0574241847	-0.0820621726	0.061780501200000004	-0.041146151299999996	-0.007628879399999998	0.029230098700000002	0.0491953613	0.04366391360000002	-0.0393186865	0.0210517038	0.048221186	-0.09282148779999999	0.0189992851	0.0735019021	0.0212485372	-0.0402240305	-0.0842444088	-0.0917132692	-0.059390062	0.011188300000000002	-0.0064727000000000005	4.1895845290000015e-05	0.00012517805689000005	0.08099249999999998	0.04715689999999998	0.006559785056249997	0.0022237732176099982	0.264669	0.051842	0.002687592964	0.070049679561	0.0062479	-0.0007852000000000008	6.165390400000011e-07	3.903625441e-05	0.000205053	-0.000443419	1.9662040956099998e-07	4.2046732808999996e-08	8.779e-05	-0.000120697	7.7070841e-09	1.4567765809000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35910.3984375	67.140625	4507.863525390625	1289556715.9400024	22349.814453125	3.103515625	9.63180923461914	499514206.0891152	22495.255859375	13.59375	506036536.17874527	184.7900390625	1.089507	22.929504	0.2597879	0.0078877124	-0.0513021182	0.0670849886	0.025950223799999998	0.026877890499999998	-0.0519178405	0.0421202996	-0.0546453249	0.1297987025	-0.046707466399999994	-0.030670359900000006	0.0065942556000000005	-0.049868723200000006	-0.0801511846	-0.027383200099999998	-0.0692286253	0.0943841575	0.0288455771	0.043793885899999996	-0.07107175339999999	-0.0737400651	-0.10542012810000001	-0.054877159800000005	0.020008077	-0.049951083	-0.0017690759	-0.0726553511	0.1927920303	-0.0041633264	-0.051553845300000005	-0.016411166	0.034359830099999995	0.057776504699999995	0.05306128139999999	-0.16110865230000002	-0.026275794100000003	-0.0639165384	-0.0337289379	-0.1189835826	0.0121176409	-0.0489886599	0.0501812466	0.0382698364	0.0430556869	0.0080987571	0.0407529353	0.0287930337	0.0312131681	-0.0544972259	0.058319697699999985	-0.12797574960000002	-0.0780103727	-0.0157232099	-0.0089176747	-0.0144668728	0.04382317610000002	0.0121957826	0.1342531305	0.0245871152	-0.06780307599999999	-0.048308433	0.0617558407	0.0184150231	-0.154976006	-0.0736896828	0.0035577294	0.0396644157	0.0522428298	-0.09298183310000001	0.10913943279999999	-0.1283954413	-0.055538946299999996	-0.058635460300000004	0.0711762938	0.056748186299999996	0.057066925899999996	0.0549480189	0.0198098233	-0.0662539121	-0.0750239442	0.0500688628	-0.0116048175	-0.0427347775	0.0726869536	0.0187100655	-0.0437095345	-0.0864056863	-0.09011221960000004	-0.053156601799999995	0.0204605	0.009272199999999998	8.597369283999997e-05	0.00041863206025	0.0558398	-0.025152699999999983	0.0031180832640399997	0.000632658317289999	0.224286	-0.04038299999999997	0.001630786688999998	0.050304209796000005	0.00341764	-0.00283026	8.0103716676e-06	1.16802631696e-05	0.000308202	0.000103149	1.0639716201e-08	9.4988472804e-08	0.0008539809999999998	0.0007661909999999997	7.292835483609995e-07	5.870486484809995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35767.39453125	-143.00390625	20450.117202758793	1279306511.5540926	22357.833984375	8.01953125	64.31288146972656	499872740.47287375	22424.880859375	-70.375	502875281.5571632	4952.640625	0.929924	19.570965	0.18496615	0.028553450299999998	-0.1040926319	0.0858155715	0.0106802867	0.0159945988	-0.053847751299999996	0.0620158732	-0.0627196295	0.0579109338	-0.03519508	-0.0010485644	0.021140304300000003	-0.11611561570000001	-0.17882177670000002	-0.0126467714	0.0308518493	0.1019121406	-0.055262346799999994	-0.0168532936	-0.0300802696	-0.0612375857	0.0422119372	0.1515544783	-0.0078297153	0.0180676078	-0.061619804699999996	0.04771951519999999	0.1318609607	0.0289646608	-0.0677325156	0.0474815529	0.033358079	-0.039902503900000004	-0.053982829	0.043136255199999994	-0.006086375	0.0820836407	0.0519725172	0.028602927099999998	0.0097431559	-0.0819165726	0.0654859013	0.09058147429999999	0.0824419245	-0.0328574775	-0.028667352400000002	0.0522590941	0.018355051299999998	-0.052849232	0.0712649809	-0.0417002395	-0.09168173380000001	-0.018558129399999998	-0.0648767494	-0.05059134480000002	0.11354467289999999	-0.117386138	0.09511705890000001	0.024967155699999997	-0.0233467096	0.0413489014	-0.0185546029	0.1382359535	-0.0184536108	0.14001129710000002	-0.0330673086	0.0597021199	0.0519935576	0.086860169	0.060026956799999996	-0.0454273076	-0.0441986923	0.06504267059999999	-0.0010685932000000001	0.0772887246	0.0609998204	-0.0333918846	0.0670502062	-0.026978633199999998	0.0075770142	0.0190480382	0.0576121454	-0.0077104942	0.0718580833	0.0161572602	-0.047119702199999995	-0.0883022362	-0.08807985119999999	-0.0465568238	0.0146898	-0.0057707	3.330097849e-05	0.00021579022404	0.103473	0.0476332	0.010706661729	0.0022689217422399988	0.224732	0.00044600000000000195	1.9891600000000173e-07	0.05050447182400001	0.00570261	0.0022849700000000003	5.221087900900002e-06	3.2519760812100005e-05	0.000308202	0.0	0.0	9.4988472804e-08	0.000516626	-0.0003373549999999998	2.66902423876e-07	1.1380839602499984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36033.62890625	266.234375	70880.74243164062	1298422412.1533356	22386.05859375	28.224609375	796.6285743713379	501135619.3628082	22468.42578125	43.544921875	504830157.0875397	1896.1602210998533	1.028555	21.646719	0.23754319	0.0508633725	0.0195944732	-0.0118529805	-0.019560097	0.0269783856	0.023419388399999998	0.042475624299999994	-0.0032046238	-0.0260376503	-0.07812990480000001	-0.023128381899999998	0.0302696914	0.0048433914	-0.14308398560000002	-0.060318808099999996	-0.0222275815	0.1101245045	0.0025132702	0.0395095778	-0.0624216218	0.067479617	-0.0445475333	0.0336471889	0.028923061099999998	-0.07561860849999999	-0.0019805899	-0.0850279691	0.0155368917	0.0669028821	0.0258102145	0.0384479641	0.0527688666	-0.0435845165	-0.0171346079	0.0315651654	-0.012721321499999999	-0.0136081055	-0.0318880098	-0.0439586013	0.1004942075	-0.006825240400000001	-0.0383924076	0.058972755599999996	0.0613256872	-0.055848786399999996	-0.0683359168	-0.0292014352	0.0324900985	0.016066640400000002	0.0444528215	0.017458819599999998	-0.0313503422	-0.0246766619	-0.0099146347	-0.0264851526	0.1182211224	0.007979795999999999	0.1059368094	-0.0538304765	-0.0278547688	-0.004270622	-0.09146161039999999	-0.0078838017	-0.133996405	0.0705710125	0.041716151800000004	-0.016970491	0.0256230575	-0.0641867032	0.043027480599999994	0.0526701671	-0.0397120323	0.050297053099999996	0.0619787431	0.050452478200000005	-0.0575624408	-0.0432556065	0.0159357903	-0.047015767699999995	-0.0547554526	0.0182676895	-0.1559103001	0.0408089875	0.0710154499	0.013592077	-0.050448655999999995	-0.08992824769999999	-0.0856258919	-0.039636208799999996	0.007530959999999999	-0.007158840000000001	5.124899014560001e-05	5.6715358521599976e-05	0.0378179	-0.06565510000000001	0.0014301935604100003	0.004310592156009999	0.243758	0.019025999999999987	0.0003619886759999995	0.059417962564	0.00303781	-0.0026648	7.101159040000001e-06	9.228289596100003e-06	0.000223376	-8.4826e-05	7.195450276e-09	4.9896837376e-08	0.00035218699999999995	-0.000164439	1.2403568296899995e-07	2.7040184721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35962.484375	-71.14453125	5061.5443267822275	1293300282.4221194	22406.302734375	20.244140625	409.8252296447754	502042402.22446066	22464.892578125	-3.533203125	504671398.5466957	12.483524322509766	0.912663	19.207682	0.19774268	0.0075500112	0.0246993502	-0.0793575763	0.0020992868	0.0123401202	0.0506704033	0.0375729815	-0.0877336294	-0.024176012799999997	-0.0644700285	-0.1002357418	-0.08119221780000001	0.0072102877	-0.0808159175	-0.056494557599999995	0.0421102197	-0.0551009197	-0.11588982140000001	0.0700696109	0.0204811432	0.0242028811	-0.0182218783	-0.054138233499999994	-0.0064578846	-0.1119947946	0.0631797356	0.1085969009	-0.0177152249	0.0462711289	0.07669028110000001	-0.0153782473	-0.058015864	-0.0713879984	0.1450940015	0.08714193519999999	-0.0327759632	0.0438669951	0.0167907412	-0.0486189633	0.015119916399999999	0.0199414893	-0.10713635099999999	0.0393616845	-0.0060549685	-0.0567947899	-0.0330783544	-0.0044840544	0.0092614151	0.0533770555	0.050337643200000004	-0.005895773000000001	-0.09887475359999999	-0.026296453199999997	0.0668889937	-0.12398525070000001	0.0813343718	0.001194175	-0.1098960558	-0.0730010564	-0.044342414100000005	0.0662175476	-0.08065075370000001	-0.0037843474	-0.0759099198	-0.0723280001	-0.0928692295	-0.0295231896	-0.1318282662	0.061385	0.015408771100000001	0.0405003397	0.0108854086	-0.0086109624	0.007170352	0.0963346475	-0.0037813911	-0.0819633091	-0.13309120900000002	-0.0288394637	0.0694171133	-0.045686955	-0.0358764714	-0.0735248069	0.07015921480000001	0.011016481000000002	-0.0536906581	-0.0912787391	-0.08276208730000001	-0.032442448900000004	-0.00346282	-0.010993779999999998	0.00012086319868839995	1.19911223524e-05	-0.0567729	-0.0945908	0.00322316217441	0.00894741944464	0.195963	-0.047795	0.002284362025	0.038401497369	0.00367031	0.0006324999999999997	4.000562499999998e-07	1.34711754961e-05	0.000120496	-0.00010287999999999998	1.0584294399999995e-08	1.4519286016000003e-08	0.000504069	0.00015188200000000005	2.54085556761e-07	2.3068141924000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35697.4140625	-265.0703125	70262.27056884767	1274305370.7495728	22335.18359375	-71.119140625	5057.9321632385245	498860426.1665192	22421.345703125	-43.546875	502716743.1390419	1896.330322265625	0.8634429999999998	18.17181	0.16613951999999998	-0.0354401326	-0.06818455849999999	-0.1085043151	-0.0547689313	0.0485977134	-0.0522799427	-0.029206740099999996	-0.0189127518	-0.03749377	0.009780929399999999	-0.0748545994	-0.099521851	-0.008473598	-0.0050050936	0.006692303100000001	0.0449969514	-0.0061654812	-0.018560157600000002	-0.030021952	-0.0182290177	0.0331333871	-0.09775522880000001	0.042004753	0.1138730975	-0.0173076718	-0.0017199885000000002	0.0312379226	0.0949106123	-0.0220909577	0.0048674343	-0.09683686429999999	0.020659911399999998	-0.0998782385	-0.09707332880000001	0.11187053820000001	0.0313632884	0.06245853730000001	0.0938147528	-0.032792874300000004	-0.1070910029	-0.0231906551	-0.08075473009999999	0.0096261626	-0.0020469205	-0.078481324	0.0297847019	-0.010585079099999999	0.0461081382	-0.0451909432	-0.026172668399999998	0.0203601079	-0.0128143309	0.0025063787	0.0467477529	-0.1179210245	-0.0023192855	-0.0307871168	-0.0001192082	0.011066589299999999	0.0517835008	-0.0451330588	-0.0200072704	0.0386620836	-0.09926156130000001	0.0283624421	0.0029716240000000004	-0.0670812742	0.0333103071	0.046406258799999996	0.059075777300000014	-0.0557121286	0.031038259500000002	0.0161672824	0.109208048	0.0033190619	-0.038107787000000004	-0.17510329	0.11548568140000001	0.0379335953	0.057120444900000004	0.0245790779	-0.029909794700000002	0.018011848400000002	0.0692895419	0.0084324454	-0.0568401208	-0.09234957279999999	-0.0795021451	-0.025025118500000002	0.010817299999999998	0.01428012	0.00020392182721439995	0.00011701397928999995	0.025656900000000003	0.0824298	0.0006582765176100003	0.006794671928039999	0.215215	0.01925200000000002	0.00037063950400000067	0.046317496225	0.00294563	-0.0007246800000000001	5.251611024000002e-07	8.6767360969e-06	-0.000100286	-0.000220782	4.874469152400001e-08	1.0057281796000002e-08	0.000445979	-5.8090000000000015e-05	1.98897268441e-07	3.3744481000000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35748.33984375	50.92578125	2593.435195922852	1277943801.5842438	22323.7265625	-11.45703125	131.26356506347656	498348767.63726807	22385.828125	-35.517578125	501125300.842041	1261.4983558654785	0.895235	18.840895	0.12281141999999998	-0.023288558199999997	-0.1073376167	-0.0440608607	-0.0032512182000000002	0.0405510821	-0.07425739070000001	-0.04554396	0.0210010191	-0.0940958343	0.0026291991999999997	-0.0959780062	-0.1088569678	-0.09503787609999999	-0.0087267418	0.0451120146	-0.0745160827	0.028784854199999998	-0.0821079936	0.0266031682	-0.038231823	-0.0669256567	-0.0004956571	0.0291048075	0.0553265197	-0.0257514021	0.0640757085	0.002112716	-0.0379408934	0.0706033118	0.1175478391	-0.07012201900000001	-0.0456222115	-0.0374586287	-0.0165902689	-0.0369680498	-0.0194052896	0.0750379124	-0.0076802399	-0.1371544674	-0.0754797342	-0.046744229500000005	-0.0155137334	0.09277693960000001	-0.008403276999999999	-0.0797113814	0.0444895613	0.062382139100000004	0.0376693145	-0.0721833031	-0.0501467446	0.0892053125	0.0038704762	-0.0568527638	0.0630854948	-0.1648004242	-0.0053361412	0.011850278799999999	0.032604569	0.0860322058	-0.0362672329	0.0659236703	-0.0681002748	0.1110977559	-0.0499070833	-0.019606026999999998	-0.027089823	0.0116943771	-0.08270978820000001	-0.044003784000000004	0.0095376044	0.028932588199999998	0.0641252828	-0.0775263789	0.0335530296	-0.06344535700000001	0.0635094018	-0.0091147226	-0.015037361	0.08572018210000001	0.0835211689	0.0041407875	-0.154928089	-0.0378462687	0.0684065979	0.0058419498	-0.0598916158	-0.09313746810000001	-0.0758616688	-0.0174353326	0.00733353	-0.003483769999999998	1.2136653412899985e-05	5.378066226090001e-05	-0.032555900000000006	-0.058212800000000016	0.0010598866248100003	0.0033887300838400013	0.213452	-0.0017630000000000146	3.108169000000051e-06	0.045561756304	0.00363954	0.0006939100000000003	4.815110881000002e-07	1.32462514116e-05	0.000308202	0.00040848800000000004	1.6686244614399992e-07	9.4988472804e-08	0.0005306180000000001	8.463900000000007e-05	2.815554619240001e-07	7.163760321000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35733.90625	-14.43359375	208.32862854003903	1276912055.883789	22329.42578125	5.69921875	32.481094360351555	498603255.7203522	22370.337890625	-15.490234375	500432017.34073263	239.94736099243164	1.385009	29.148567	0.43991592	-0.07345430160000001	-0.11639133789999999	-0.043830487800000005	0.0698362664	0.026490374	-0.0723339853	0.0178360753	-0.0174594785	-0.0032281217	0.08074837259999999	-0.1174822527	-0.0097204808	-0.0963044149	0.0107112463	0.0798038036	-0.21816726879999998	-0.0966602553	0.1125118636	0.09097055109999999	0.09492411449999999	-0.1123100139	0.0501877242	-0.1063064519	0.0809830734	-0.1015762786	-0.0480946488	0.0125779429	-0.0627483893	-0.012499182	-0.0368822411	-0.0862119773	-0.0240935615	-0.008207927	-0.160979235	-0.0328226065	-0.0025430062	-0.1438607349	-0.0353517287	0.0142728859	-0.1401466075	-0.0202259956	-0.0015159080999999999	0.1611561235	-0.0758720595	0.0260055492	-0.1330706765	0.2610494797	0.021111095099999998	-0.069985598	0.0268676754	0.0018387597	-0.0014522555	-0.0855546347	-0.0142158204	-0.09370321570000001	-0.07706117559999999	0.0836935869	-0.0359721826	0.1469602516	-0.12138295269999999	-0.1340097016	0.0798996632	0.054499942999999995	0.0021008411	-0.09407485689999999	-0.0723837078	-0.1478944979	0.09761756490000001	-0.0642220755	-0.00025588689999999996	0.1338549852	0.0787220427	0.0189541355	-0.0049797331	-0.0590906351	-0.0375159504	0.015239051299999999	-0.0208681301	-0.0674859378	-0.09755815609999999	0.1429114799	0.009742980600000001	-0.0438878785	0.0675105518	0.0032469787	-0.0628398835	-0.093640011	-0.0718580833	-0.0097253946	0.0126324	0.00529887	2.80780232769e-05	0.00015957752976	0.131707	0.1642629	0.017346733849	0.02698230031641	0.0403582	-0.17309380000000002	0.029961463598440007	0.0016287843072399998	0.00466718	0.0010276399999999998	1.0560439695999997e-06	2.17825691524e-05	-0.000430934	-0.000739136	5.463220264960001e-07	1.85704112356e-07	0.00035218699999999995	-0.0001784310000000001	1.2403568296899995e-07	3.1837621761000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35641.8046875	-92.1015625	8482.697814941406	1270338241.381897	22344.51171875	15.0859375	227.58551025390625	499277203.94935614	22511.673828125	141.3359375	506775458.5438881	19975.847229003903	1.382869	29.103531	0.4431666699999999	0.0016094962	-0.1368747287	-0.0343725199	-0.0256282819	0.0504177049	-0.0457298189	-0.0469885212	-0.0033893251	-0.0175309225	0.051603160499999995	0.0573796924	0.0077402222	-0.0584012396	0.0087990969	-0.1168324555	-0.07741982879999999	-0.0790570399	-0.0127907659	0.0357333814	0.1046836941	0.022593971400000003	-0.1157613325	-0.0193208965	-0.0550008174	0.1212397943	-0.08875054660000001	0.0369846853	-0.0350465501	-0.07355744389999999	0.0881478955	-0.0207208965	0.061973767	-0.0322222068	0.0046120852	-0.0243019249	0.022880025	-0.0054223189000000005	-0.0799184914	0.0900941355	-0.0759743314	-0.0779561034	0.0172512447	-0.0009071913	-0.0214180104	-0.055361343099999995	0.019867351499999998	-0.107790833	0.047099730199999995	-0.0423271458	-0.0489488238	0.035372610299999996	-0.0149331727	-0.005515288	-0.0207521879	0.0237343848	0.1462339368	0.0495256878	-0.09105826339999999	0.0756058501	-0.0686311803	-0.0949421335	0.0727343896	-0.0394861649	0.0740177757	-0.08384809160000001	0.09047543359999999	0.0146025468	-0.0115124178	0.11403994	-0.0402509795	-0.025491441400000002	0.0224310309	-0.0384851586	-0.0097721258	-0.0203638087	-0.0247984279	0.0427496442	-0.0670607895	0.10205424560000001	-0.12103271119999999	0.1206964359	0.050143567	-0.104387434	0.06660157530000001	0.0006495201	-0.0656798425	-0.0938556619	-0.0675105518	-0.001948436	0.0209702	0.008337800000000001	6.951890884000002e-05	0.00043974928804000013	-0.0540394	-0.1857464	0.00292025675236	0.034501725112959986	0.159236	0.1188778	0.014131931332839997	0.025356103696	0.00246127	-0.00220591	4.8660389280999984e-06	6.057850012900002e-06	-9.36966e-05	0.00033723739999999997	1.1372906395876002e-07	8.779052851559998e-09	0.000413133	6.0946000000000084e-05	1.7067887568900006e-07	3.7144149160000108e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35752.93359375	111.12890625	12349.633804321289	1278272260.5590973	22388.896484375	44.384765625	1970.0074195861816	501262685.7880592	22542.849609375	31.17578125	508180068.51089865	971.9293365478516	0.8804849999999999	18.530468	0.12553583	-0.0102951877	-0.054899157999999997	-0.0312212691	0.0028930261	0.0313750082	0.0181463694	0.0227068621	-0.04399973	0.026968591	0.0774819711	0.0044338693	-0.023442518500000002	-0.0392238716	0.0026266443	-0.024074408399999997	0.0406073143	-0.011455906200000001	0.012916611000000001	0.0888438049	0.0306056415	0.05608004019999999	-0.07578795519999999	-0.0568734253	-0.010211211500000001	0.1702447858	-0.042834462000000004	-0.0361185016	0.0659200229	-0.13229820609999998	-0.0300842448	-0.034198796600000005	-0.0524071937	-0.0751036395	-0.0272843971	-0.0192893498	-0.022751132200000003	0.0066381483	0.050424604299999995	0.11157032619999999	-0.0546488361	-0.0313795117	-0.0069549911	-0.0222261722	-0.0380872624	-0.0220376103	0.025571423	-0.0384056559	0.0274771794	0.022418958399999998	0.0351184606	-0.015261976200000001	-0.0252821136	0.0074675435	-0.0595125002	-0.026791212999999998	0.0135830801	-0.0482371077	-0.0174941203	-0.0079956735	-0.0847513476	-0.0583149946	0.0471734064	-0.084377732	0.0331017505	-0.120364087	0.1041964373	0.0420212196	0.0324437384	0.054208281	-0.0329099888	-0.13391245359999998	0.0174113098	0.038605045299999995	-0.0329919824	-0.05766269490000001	0.0843978858	-0.15023228519999998	-0.0211599675	0.0110869377	-0.030443583700000002	0.10031198390000001	-0.0117709887	0.08565338060000001	0.0656798425	-0.001948436	-0.0684065979	-0.0937837599	-0.0628398835	0.0058419498	0.00868637	-0.01228383	0.0001508924794689	7.545302377690003e-05	0.0217738	0.0758132	0.00047409836644000003	0.005747641294239999	0.159246	1.0000000000010001e-05	1.000000000002e-10	0.025359288516	0.00305238	0.0005911099999999997	3.494110320999997e-07	9.3170236644e-06	-9.36966e-05	0.0	0.0	8.779052851559998e-09	0.000255667	-0.00015746600000000004	6.5365614889e-08	2.479554115600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35929.98046875	177.046875	31345.595947265625	1290963496.4847565	22326.58203125	-62.314453125	3883.0910682678223	498476265.1981354	22507.0625	-35.787109375	506567862.3789063	1280.7171974182131	0.87697	18.456499	0.08848031	0.0085463089	-0.0170649771	0.0109943822	0.0783896938	0.061631427999999995	-0.0361101898	-0.0529804109	0.0650400251	-0.0914435203	-0.0344707904	0.022693835699999998	-0.0416016719	-0.033371756600000003	0.0046172535	0.09565056849999999	-0.0678940431	-0.014574958899999999	0.0370383415	0.0213036656	-0.0155748995	0.0187788474	-0.0460348237	-0.08807548970000001	0.027168633900000003	0.0838921951	0.061055498300000004	-0.004964202	0.09095022	-0.0177186079	0.0175760191	0.0111241573	-0.0066925859999999995	0.0512207317	0.052592404599999996	0.06481452559999999	-0.0023098731	-0.0268114012	0.0813411017	-0.1242268252	0.0060901594	-0.0234864177	0.015812166000000002	0.087331936	-0.032146873900000004	-0.0113416292	0.1045121051	0.037183707	0.0602730768	-0.043852507	-0.0552913893	0.0958429506	0.04303641019999999	0.0285587227	0.054895076699999996	-0.0113761178	-0.061913538899999995	-0.0096939964	0.0289099603	0.0744607198	-0.0203471504	-0.08452300900000001	-0.0395583814	-0.0084532666	-0.0512724809	-0.0586037122	0.0201047803	0.053728354299999996	-0.042271325199999994	-0.014528571	0.0404734404	-0.0973763302	-0.0539161024	7.77013e-05	-0.028985296299999998	0.007656036	-0.0671671952	-0.0700046249	0.0118439169	0.0130239777	0.0092338325	-0.08671589029999999	0.095853101	-0.00326394	0.0647455299	-0.0045448995	-0.0710154499	-0.09342452539999999	-0.0578684344	0.013592077	0.00715291	-0.0015334600000000006	2.351499571600001e-06	5.11641214681e-05	0.00321697	-0.01855683	1.03488959809e-05	0.0003443559396489	0.165243	0.005997000000000002	3.596400900000003e-05	0.027305249049	0.00228875	-0.00076363	5.831307768999999e-07	5.2383765625e-06	-0.000346136	-0.0002524394	6.372565067236001e-08	1.1981013049599998e-07	0.000487458	0.000231791	2.3761530176399998e-07	5.3727067681000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
