csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34408.02734375	56.40234375	1183912345.6882474	3181.224380493164	22868.048828125	8.798828125	522947657.2055092	77.41937637329102	22735.548828125	42.732421875	1826.0598793029785	516905180.51605606	1.402154	20.29812	0.06450413500000003	0.0036328055	0.0009796918	0.1148048243	0.0616490643	-0.021040541099999997	0.1046976586	0.0210736781	-0.0623514768	-0.0026475757	-0.0337903607	-0.0342096727	-0.0793804228	0.0395968106	-0.1204486717	-0.0032165567	0.0775438069	0.0660259614	-0.1175046891	0.0260194145	-0.04962612190000002	0.1854235658	-0.0876314926	0.0101739759	0.1986032892	-0.0007661291000000001	0.0104140106	0.0978939914	0.0610787542	-0.0508309572	-0.1395397276	0.0524383176	-0.0048456345	-0.090168045	0.0466141787	0.050272690300000006	-0.0069949299	-0.0683102663	-0.0514314165	0.0059207117	-0.17995689690000002	0.17075568230000002	0.08062105230000001	-0.1436196501	-0.0176507167	-0.2133576883	0.016209651999999998	0.0077844346	-0.0054221072999999995	0.0220408967	-0.1375209412	-0.0809650564	0.0315315759	0.0625463709	-0.0163541079	0.10764026089999999	-0.0129694718	0.0729818167	0.0050298547	0.0484096517	0.0081151057	0.0470535486	-0.0169522118	0.1070610516	0.0623373712	-0.0530560923	-0.07399351309999999	0.06019731070000001	-0.08032692400000001	-0.10107456320000001	-0.1363981773	0.2061115654	-0.1013847766	-0.0381824371	-0.049714952800000003	-0.029191521	0.0621904316	-0.1563164734	0.0208935799	-0.0645771086	0.1556533725	0.013650042900000001	-0.0085859037	0.032866972599999995	-0.0239857373	0.1257953643	0.0826723457	0.1737532182	0.0762650912	-0.1953237157	0.135431371	0.1070734427	0.1279000267	-0.067257996	0.01002354	-0.0001736131	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.00344392	0.005032410000000001	2.532515040810001e-05	1.18605849664e-05	0.0895181	0.02360770000000001	0.0005573234992900005	0.00801349022761	0.078298	0.008335100000000012	6.947389201000021e-05	0.006130576804000001	-0.00177578	-0.00030431000000000056	9.260457610000034e-08	3.1533946084e-06	7.39775e-05	0.0002462685	5.472670506249999e-09	6.064817409224999e-08	-0.000553318	0.0	0.0	3.0616080912399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34527.359375	119.33203125	1192138545.4104006	14240.133682250977	22895.75	27.701171875	524215368.0625	767.354923248291	22733.8359375	-1.712890625	2.93399429321289	516827296.4331665	1.3851950000000002	20.052616	0.055533445	-0.0362475474	0.0371923323	-0.13536035970000002	0.0199486595	-0.052535485800000004	0.0040902105	-0.0654321201	-0.0622912034	-0.0186473577	-0.08280657179999999	0.0047227463	-0.0400623009	-0.09934078369999999	-0.0173590891	-0.0679323422	0.13159933099999999	-0.0410379496	0.07366620530000001	0.13120317439999998	0.0116158845	-0.0471882283	-0.005710853100000001	0.0710650787	-0.2198727325	0.0004519801	-0.080091237	-0.1292841695	0.0633010627	-0.0826449415	-0.1280527987	0.1162856187	0.1287621736	-0.11186608960000001	-0.0437736829	0.18748775969999998	0.0835787995	-0.0538151739	-0.09796251269999999	-0.043792368600000006	0.0128686361	-0.022607382599999996	0.0347495941	-0.0981958683	-0.0327679507	0.0202702153	0.0246088648	0.06498566780000001	0.0585364119	0.0067584849	0.11320197189999999	0.061117176399999994	0.006677856899999999	0.0069151075	-0.0273752136	0.0066337703	0.0665700659	0.0690828168	0.0191577938	0.0752325754	0.0138374853	-0.0399868615	0.0743505738	0.0071490498	0.1431759666	0.06485703429999999	0.059555226100000004	-0.0853331478	0.11001446279999999	0.06122845	-0.10817359359999999	-0.188172962	0.007640782099999998	-0.08386168849999999	0.048323396799999994	0.034889047299999996	-0.11069990800000001	0.09924806359999999	0.11004305869999999	-0.027105598199999997	0.185290398	0.1421490515	-0.027765887200000002	-0.1590449192	0.0792380273	-0.0404348461	-0.0363793179	0.014225921499999999	0.0808399746	-0.0348437837	-0.0373746966	0.1026101759	-0.0679124708	0.0195144085	0.0720515666	0.0197290299	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.00824964	-0.004805720000000001	2.3094944718400008e-05	6.805656012960001e-05	0.08367260000000001	-0.00584549999999999	3.416987024999988e-05	0.0070011039907600025	0.0931126	0.014814599999999997	0.0002194723731599999	0.00866995627876	-0.00179081	-1.5030000000000076e-05	2.2590090000000237e-10	3.2070004561e-06	-0.000512345	-0.0005863225	2.62497399025e-07	3.4377407400625e-07	-0.000553318	0.0	0.0	3.0616080912399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34457.03125	-70.328125	1187287002.5634766	4946.045166015625	22885.474609375	-10.275390625	523744948.09634787	105.58365249633788	22693.24609375	-40.58984375	1647.535415649414	514983418.2714996	1.301527	18.841398	0.07342684	0.0971233679	-0.1033617392	-0.0315081613	-0.0575653792	-0.014866428300000003	0.082109435	-0.10052358039999999	-0.0634152437	-0.039722409900000005	0.04853071230000002	0.10180311859999999	0.0066417798	0.10678697640000001	-0.132721208	0.055791626	0.0387875966	-0.0229556645	0.0116736519	-0.1839201382	-0.026842773599999998	-0.0774000654	0.015791458600000002	-0.052059979000000006	0.0665562854	-0.0533220113	-0.0687592845	-0.1139777243	0.24049768629999999	0.0378227277	0.0596141396	-0.11145104060000001	0.0091305226	0.0329709248	-0.08255443429999999	0.050499815	0.1195498641	0.09713857099999999	-0.1045028628	0.0492411783	-0.02679871	-0.0425125304	-0.0155051586	0.1302204957	-0.0392133063	0.1625204619	0.0105150968	-0.0457733024	-0.0636113499	-0.1015089633	-0.0192022868	0.0786722095	0.0533002107	0.017552628100000002	0.030537417	0.0740909799	0.11657348869999999	0.0826733793	-0.0055144751	-0.09378424070000001	-0.0550477077	0.0253962413	-0.0666768479	0.1362346829	-0.002763078	-0.0131234817	0.106806569	0.0019318979999999998	-0.1329642194	-0.024333450099999997	0.10181247660000001	0.0975434656	-0.005630709100000001	0.0092648963	0.0041955346	-0.07869430990000001	-0.26828987379999997	0.029559580499999998	-0.1027683191	0.0397858012	-0.0814973006	0.0419087395	-0.0353144364	-0.1085787596	0.1802888568	0.0208129268	0.0767268346	-0.0216482878	0.0845412881	0.11880451539999999	0.047424948499999994	-0.10211879859999999	-0.1024335292	0.0358551037	-0.0226686312	0.119935705	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0135946	0.02184424	0.0004771708211776001	0.00018481314916	0.102421	0.018748399999999985	0.0003515025025599995	0.010490061241	0.0745602	-0.01855240000000001	0.0003441915457600004	0.00555922342404	-0.00194753	-0.00015671999999999995	2.4561158399999985e-08	3.7928731009e-06	-0.000383429	0.00012891599999999994	1.47017798041e-07	1.661933505599999e-08	-0.000553318	0.0	0.0	3.0616080912399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34415.8046875	-41.2265625	1184447612.288147	1699.6294555664062	22878.859375	-6.615234375	523442206.3010254	43.76132583618164	22722.599609375	29.353515625	861.6288795471191	516316533.00796884	1.4403	20.850342	0.11778421	-0.0636616569	-0.028302729500000002	0.12257090109999999	-0.0052044573	-0.0046933813000000005	0.0598387161	-0.0356031009	-0.0705195599	0.0020355811	0.1004361324	-0.058027538	0.0120988344	0.1020838956	-0.00031797650000000004	0.0768792309	0.0159548987	0.0687686122	0.0460886181	0.0776518275	0.05284126769999999	0.0041382386	0.0029751978999999996	-0.09232487060000001	0.110044226	0.08602595210000001	-0.027152680800000002	0.13482923730000002	-0.0568934766	-0.0744479589	0.055153119699999996	0.09706382449999999	0.0853923343	-0.0867755914	-0.2137792895	0.0944898929	0.17176537739999995	-0.0333456039	0.060296567	0.0761847179	-0.0249002381	0.0002844999	0.0092193919	-0.011490658	0.0568480299	0.1433822928	0.027292162000000002	-0.06737583559999999	0.0380810321	0.0093874415	-0.08980659699999999	-0.0663261013	-0.0400960279	-0.0122822248	-0.031434638	0.058595491	0.039026557999999996	0.027833865	-0.0125940006	-0.0593109325	0.0040548855	0.1399051576	-0.0839785819	0.0179202249	-0.08836758310000001	-0.0492863602	-0.011429288899999999	-0.07343523639999999	0.0943709966	-0.0566127338	-0.08172345240000001	0.0424566295	0.0029168860999999996	0.0752763583	0.028060445	-0.0764581678	0.059281655	-0.0729784159	0.0952425103	0.0521161438	0.0187717468	-0.0430921217	-0.051241038899999994	-0.2674858419	0.0743278803	0.1524379522	-0.0891858497	0.0620376593	-0.0639631068	-0.0151805347	-0.043459771900000006	-0.07633972879999999	0.0107144353	0.0964606392	0.0400065159	0.0144676551	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.00431954	-0.00927506	8.60267380036e-05	1.8658425811600006e-05	0.0417626	-0.06065840000000001	0.00367944149056	0.0017441147587599994	0.0524446	-0.022115599999999992	0.0004890997633599997	0.0027504360691599995	-0.0014714699999999995	0.0004760600000000006	2.2663312360000054e-07	2.1652239608999985e-06	-0.000344786	3.864300000000004e-05	1.18877385796e-07	1.4932814490000032e-09	-0.000553318	0.0	0.0	3.0616080912399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34493.79296875	77.98828125	1189821753.370987	6082.172012329102	22882.52734375	3.66796875	523610057.6374664	13.453994750976562	22719.97265625	-2.626953125	6.9008827209472665	516197157.5007477	1.466468	21.229155	0.110985754	-0.0232926338	0.0472894851	-0.1123216312	0.0182290941	0.0853400758	-0.125353982	-0.0246884702	0.0394803941	0.0345963352	-0.0032009969	-0.0008690788000000001	0.1027613419	0.052596247699999994	0.0694839843	-0.0147529854	0.1127528333	0.07296010559999999	0.022488054500000004	0.0195079325	0.0873389775	0.0363819823	-0.1257288158	0.0139431936	-0.050497081500000006	-0.0171912354	0.0720353222	-0.011145153799999998	0.0179495915	-0.036686923999999996	-0.0768989105	0.2057454006	-0.0368600574	-0.0585695367	-0.0577332688	0.11100713720000001	0.0287141301	0.0429137939	-0.1733462375	0.0030623708000000003	0.018223705	-0.057451690599999994	-0.1802563504	0.0367462004	-0.0380511695	0.013104861	-0.0113683465	0.0203841736	-0.0032913653	0.0530373499	0.1105396866	0.0783422013	-0.0730220069	0.0205484589	0.0141801927	-0.1186680088	0.0329934844	-0.068991204	-0.0414424552	-0.0478228704	0.0813909093	-0.0183536064	-0.061850731799999996	-0.0472383311	0.0520798833	-0.09026843109999999	0.0254970619	-0.0230151488	0.0004129899	0.087107683	-0.10315140519999999	-0.0609521968	-0.0729996701	-0.020806793	-0.0860616872	-0.0130871354	0.024943372999999998	-0.0162898542	-0.023072821099999998	-0.070109136	0.13697577730000002	-0.0907988285	-0.0184552773	-0.14222984630000002	0.0981430709	-0.10175031539999999	-0.039674796400000004	0.0043298257000000005	0.1186307459	-0.0496003983	-0.098723665	-0.1387090414	0.1285500896	-0.0367392209	0.12853845630000002	0.1408453791	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0135892	0.00926966	8.592659651559998e-05	0.00018466635664	-0.00024494400000000003	-0.042007544	0.0017646337529119355	5.999756313600003e-08	0.0933797	0.0409351	0.0016756824120099994	0.008719768372089999	-0.00180848	-0.00033701000000000043	1.1357574010000028e-07	3.2705999104e-06	-0.000383245	-3.845900000000002e-05	1.46876730025e-07	1.4790946810000015e-09	-0.000553318	0.0	0.0	3.0616080912399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34456.6640625	-37.12890625	1187261698.315979	1378.555679321289	22875.21484375	-7.3125	523275454.14772034	53.47265625	22717.408203125	-2.564453125	6.5764198303222665	516080635.46741104	1.377608	19.942785	0.090476234	0.07477759469999999	-0.0743028828	0.0406332565	0.0042346147	-0.0101955664	-0.0408087511	0.0036038515999999997	0.015361406599999999	0.0027001727	-0.0502435549	-0.023329844500000002	0.0774627112	0.167327766	0.0905565857	-0.0363541147	-0.0240031045	0.05203380480000002	-0.09490609929999999	0.022691261	0.1032409905	0.2158780307	0.0173376529	0.08399625720000001	0.048135049400000005	0.1208462811	-0.040642364300000004	-0.050073500199999996	0.028919628	-0.059630953	-0.011424509099999999	-0.10711873429999999	0.0364596607	-0.032352368900000004	0.08496156699999999	-0.044472558499999995	-0.0829701194	-0.0329382789	-0.019301846	0.14374480609999998	-0.0809823977	-0.0306864162	-0.0829650434	-0.2085140459	0.0714726923	0.16900962690000002	-0.0458225867	0.0041517399	-0.0338953967	-0.0667928785	-0.0617520998	0.0485483494	0.0306842273	0.049534765999999994	-0.06477967030000001	-0.0400497489	-0.0120101157	-0.0014731629000000002	-0.024325479900000002	-0.037909897000000005	0.114266515	0.0038855935	-0.1475769558	-0.0925334267	-0.0043547543	-0.043288464400000004	-0.09096519460000001	0.1897084451	0.0218951762	0.0254037181	-0.1574833887	0.11853308289999999	0.1098933209	-0.0010464868	-0.09344207560000001	0.0567983335	-0.06806874980000001	-0.0592023851	0.0632220164	0.0100345863	0.0306205128	0.021343080299999997	-0.028645862400000006	0.08198333990000001	-0.051474215499999997	0.0763105992	0.0125751402	-0.0171330056	0.1041293922	0.0513670461	-0.0923278631	0.1555901013	0.0175319465	0.2145987859	0.046790052900000004	-0.025485479	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.00493471	-0.008654489999999999	7.490019716009998e-05	2.43513627841e-05	0.060454199999999986	0.06069914399999999	0.0036843860823327352	0.0036547102976399993	0.106939	0.01355930000000001	0.00018385461649000028	0.011435949721000002	-0.00195291	-0.00014443000000000008	2.0860024900000022e-08	3.8138574681e-06	-0.000376409	6.835999999999972e-06	1.4168373528099998e-07	4.673089599999964e-11	-0.000553318	0.0	0.0	3.0616080912399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34499.59765625	42.93359375	1190222238.4431305	1843.293472290039	22852.541015625	-22.673828125	522238630.87082285	514.102481842041	22707.681640625	-9.7265625	94.60601806640624	515638805.49197775	1.122881	16.255251	0.060228310000000014	-0.034744434399999996	-0.0714702685	0.0753964685	-0.0621222918	0.00755307	-0.08823202289999997	0.058064341299999996	-0.0304963903	-0.0495908876	0.06663127690000001	-0.0603676063	-0.0686949687	0.0524877141	0.0600242856	0.029049059500000002	0.025618734700000003	-0.0312621019	-0.013895673600000002	0.0526942008	0.01258904	0.0831836348	0.1687769934	0.014412729099999999	0.0307236414	-0.0351439853	0.0270706395	0.045511412300000005	-0.1279649693	-0.060639014299999995	0.1120781758	0.0147291777	0.0235757935	-0.1386036217	0.08389370970000001	-0.1280139676	0.06334880309999999	-0.039877024	-0.1327602895	-0.0250515703	-0.0246501252	0.0366254961	0.0817653329	0.0479024285	0.021236799700000003	-0.2012893036	-0.0246266919	-0.09644784	0.0021046963	-0.015107113899999997	-0.0586343194	0.0207453986	0.0608033003	0.0951562627	-0.050085721799999997	-0.0884402694	-0.0662344859	0.0202484623	0.0529680441	0.0352276383	-0.0243078775	0.1071121599	-0.0536736445	-0.07154549190000001	-0.019252893400000002	-0.0073347892000000005	0.0359125753	0.0237391561	0.0935817992	-0.0871764652	0.049368007199999994	0.073727807	0.0086000308	0.0414748288	0.025408404500000002	0.1456307366	0.1181424683	-0.0277002904	0.0667651741	0.1529127563	0.0908488766	-0.053936499299999996	-0.0852575411	0.1556943472	0.0841437066	-0.0522875437	-0.019244701	-0.0119531438	-0.0018858079999999999	-0.1536114917	0.0892076041	-0.0639347769	-0.0038617753	-0.10203074390000001	-0.0719770569	-0.1090608675	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.00439675	-0.0005379600000000005	2.894009616000006e-07	1.93314105625e-05	0.0855728	0.02511860000000001	0.0006309440659600006	0.007322704099840002	0.0912835	-0.015655500000000003	0.0002450946802500001	0.00833267737225	-0.00168079	0.00027212000000000004	7.404929440000002e-08	2.8250550241e-06	-0.000482614	-0.000106205	2.32916272996e-07	1.1279502025e-08	-0.000553318	0.0	0.0	3.0616080912399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34566.7265625	67.12890625	1194858585.246643	4506.290054321289	22871.802734375	19.26171875	523119360.32016367	371.0138092041016	22738.298828125	30.6171875	937.4121704101562	517030233.5971108	1.564016	22.641296	0.10465414	-0.0853834626	0.09539942960000004	-0.029510265299999998	0.1844482641	-0.0669279751	-0.1433914678	-0.0103140421	-0.0678897414	-0.10252383	-0.1479104263	-0.1557106864	0.051610625	-0.0993364168	0.13498070269999998	0.10766198560000001	0.0769578145	0.0608602675	-0.0223887018	-0.0272844741	0.0305095537	0.1083908118	-0.0409810061	0.08953646259999999	-0.0820433369	0.0128235602	0.052710663	-0.08823782990000001	0.042186044900000004	0.1483197351	0.10542620539999999	-0.0717012487	0.0368427561	0.032952790600000004	-0.0330774086	-0.0621978684	-0.0873881401	0.0207288341	-0.029072292599999997	0.0860501578	0.1458304251	0.039498043	0.0598084637	-0.046818432	0.0500853936	-0.131354567	-0.11829271720000001	0.17407518600000002	0.1498438418	0.10253885619999999	-0.0432449492	0.0033018251	0.1221404069	0.0751101198	-0.0271840604	-0.1426086332	-0.0039448604	0.0580036471	0.1298098606	0.07641688	0.1876820076	-0.06712904780000001	0.0354155527	-0.0481969175	-0.0401526101	-0.148870936	0.0203601472	-0.0012733231	-0.023622361499999998	0.0200449085	-0.09807191039999999	-0.0944482764	0.0179045768	-0.02060061	-0.08612966119999999	0.1136413895	-0.023013292	0.1064816537	-0.1366606638	0.1107430306	-0.0590490013	0.057821966100000004	0.0351780875	0.033785453199999996	-0.0302544994	-0.00182707	0.0434446765	-0.144815666	-0.0740006515	-0.1035670276	0.0656546313	0.050163920099999995	0.0639106539	-0.08935084880000001	0.0357300622	-0.1004343349	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.00979194	-0.01418869	0.0002013189239161	9.58820889636e-05	0.108923	0.0233502	0.0005452318400400001	0.011864219928999999	0.133163	0.0418795	0.00175389252025	0.017732384569	-0.00201483	-0.00033404000000000013	1.1158272160000004e-07	4.0595399289e-06	-0.000653288	-0.00017067400000000003	4.26785210944e-07	2.9129614275999998e-08	-0.000553319	-1.0000000000157452e-09	1.0000000000314906e-18	3.06161915761e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34347.109375	-219.6171875	1179723922.4182131	48231.709045410156	22877.0	5.197265625	523357129.0	27.01156997680664	22754.63671875	16.337890625	266.9266700744629	517773492.20228577	1.373976	19.890205	0.06463871	0.1675234877	0.046003390400000004	0.0272195206	0.191930584	0.023521645299999998	-0.08373657940000001	-0.057094255	0.0475683263	-0.0495577134	-0.1688432379	-0.003714935	-0.17106564600000002	-0.023369240099999997	0.0816738836	0.014253076699999999	-0.1663698169	0.0118055833	0.1233563458	-0.0675293963	-2.30827e-05	0.0778743356	-0.0409504398	-0.0376483498	-0.0475292821	-0.0108827788	-0.0720246721	0.019104035800000002	0.0608511565	-0.1247533607	-0.091658394	0.1585421556	-0.0624977583	0.1252315717	0.1405436757	-0.0466427963	-0.1734084885	-0.0326971764	-0.0069687008	-0.1311381909	0.0521800225	0.0672090449	0.0737687899	0.0088642458	0.10701439759999999	0.0891907797	-0.0145320396	0.1800455322	-0.12720646929999999	0.0042153511	-0.08762534710000001	0.005154667700000001	0.0758083271	-0.0691647695	0.0715500477	-0.07989922299999999	0.050412574800000005	0.011015260700000001	0.07026615280000001	0.21587289910000002	-0.0366885	-0.1026735731	-0.0161549771	-0.0495139571	-0.11581367320000001	0.074892311	-0.049836224000000005	-0.0466849887	-0.09994670789999999	0.07415409860000001	-0.054735817400000004	-0.0137615926	0.0106458585	0.0086189881	0.0487999615	0.0275161833	-0.08767819119999999	-0.0306835858	0.0570054412	-0.1415665544	0.06947861849999999	-0.1809296681	0.15754167560000001	0.1042084552	-0.15444620380000001	-0.1429639686	0.0523511932	0.0957280799	0.043497319900000005	-0.0738232267	0.0073048552	-0.0447708308	-0.0098857362	0.021212263199999998	-0.082935907	0.04137439	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.012077	-0.0022850599999999985	5.221499203599993e-06	0.00014585392900000002	0.0969436	-0.0119794	0.00014350602436000002	0.009398061580960002	0.150456	0.017293000000000003	0.00029904784900000017	0.022637007936	-0.00237017	-0.00035534	1.262665156e-07	5.6177058289e-06	-0.000347003	0.000306285	1.2041108200900005e-07	9.3810501225e-08	-0.000553319	0.0	0.0	3.06161915761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34546.62109375	199.51171875	1193469028.9951324	39804.9259185791	22909.484375	32.484375	524844474.32836914	1055.234619140625	22826.517578125	71.880859375	5166.8579444885245	521049904.7444496	1.485343	21.502403	0.11770484999999994	-0.0672483991	0.2049316436	0.0981236117	0.0216730439	-0.044910131799999996	0.0599157235	-0.15529290310000002	-0.1704441041	0.010465325	-0.08744510970000001	-0.0293078921	-0.0712922167	-0.0918285521	0.0099660949	-0.0679312718	-0.1243068557	0.0761081037	0.026584933199999997	0.009865079799999999	0.0440712733	6.704439999999999e-05	-0.016412301299999998	-0.0159667605	-0.1442437879	0.0247571912	-0.1192943401	0.13672325970000002	-0.0500447824	-0.043457180899999996	0.0318723931	0.0640048827	0.0433337982	-0.028237200299999998	0.10553318689999999	-0.0096239077	0.0363273417	0.029135549500000007	0.08704894519999999	-0.0399551531	-0.0375054486	0.008324335799999999	0.0264197859	0.0573108687	-0.060619263300000004	-0.047641232900000004	0.028499270499999996	0.0707247221	0.0765736474	0.0817995494	0.010601980300000001	-0.1847860037	0.0113763512	0.050278163099999995	-0.0011068545	0.058949256100000014	0.16289664310000002	0.1753927992	0.0095325105	0.0945464078	0.0018525522	-3.52021e-05	0.09346885460000001	-0.0574160167	-0.055511428	-0.028543483999999997	-0.1292178282	-0.0011817232	0.0126042838	0.08735179550000001	-0.0529420688	-0.1734734059	0.0907497639	0.046346364400000006	0.1425944265	0.0043235717	0.011701251499999999	-0.12082002	0.022043219300000003	0.0116451156	0.0622489873	-0.0467044076	-0.0136820968	0.0229253325	0.0255259433	-0.016949569299999998	-0.031467133599999995	0.0690584966	-0.09555053359999999	0.0040958597	0.0073780684	0.0004730779	-0.0348687803	-0.0906073565	0.0178630806	-0.0578121933	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0108577	0.0012192999999999976	1.4866924899999947e-06	0.00011788964929000004	0.132428	0.03548439999999998	0.001259142643359999	0.017537175183999998	0.0908407	-0.05961530000000001	0.003553983994090001	0.00825203277649	-0.00249243	-0.0001222599999999999	1.4947507599999978e-08	6.2122073049e-06	-0.00032836	1.8643000000000045e-05	1.0782028959999998e-07	3.475614490000017e-10	-0.000266505	0.00028681400000000004	8.226227059600003e-08	7.1024915025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34623.1875	76.56640625	1198765112.6601562	5862.414566040039	22892.3984375	-17.0859375	524061906.2212525	291.92926025390625	22767.236328125	-59.28125	3514.2666015625	518347050.02069473	1.450476	20.997654	0.08149326500000001	-0.0247583424	0.1564607753	-0.0844478241	-0.1056096799	0.0563881143	0.08764379259999999	-0.16428149779999998	-0.0704432929	-0.0071443289	-0.0886909068	0.0460858336	-0.024744952200000003	-0.0376767293	-0.0129222333	0.044188878099999995	0.10719323119999999	0.0475879961	-0.1028245642	0.0363024603	0.0382746779	-0.20841908260000008	-0.0783119389	-0.0955304	-0.0514822033	-0.13636817369999998	-0.0414726826	-0.0132736626	0.23266137280000002	-0.0591707809	0.0018482059	-0.0937158417	-0.1307242643	0.100780874	-0.0364387613	-0.0690804283	0.0353909139	0.0114672603	0.045734275199999994	0.05460421	0.013887773300000001	-0.013528138500000002	0.0362516149	0.0487075322	0.0172893173	-0.0542282037	0.0576870976	0.003209009	0.020205225	-0.0008956360000000002	0.16240747449999998	-0.0896542473	0.0410655925	0.10631135679999999	0.1310529087	0.0806571001	0.1640386227	0.07554852620000001	0.025520992000000003	0.0265438918	0.012165879099999999	-0.11922765380000001	-0.028945059	0.10748797800000001	0.046821435	-0.1255987007	0.0291376191	-0.0023810579	0.0860733416	-0.0249650145	0.042698453	-0.0903339252	-0.1458758801	0.037333456699999996	0.013626412099999999	-0.1668502743	-0.2201908951	-0.0139908165	-0.035497391600000004	-0.1413146389	-0.1406198542	0.0009239926	-0.0100633983	0.0699879656	0.0415429527	0.0381578009	0.0099206815	-0.0270427353	-0.0703496822	-0.035571037400000005	-0.0176894374	0.0027529594	0.056234477000000005	-0.073982296	-0.1378399699	0.035774742400000004	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.00693287	0.0039248300000000015	1.5404290528900014e-05	4.80646864369e-05	0.117797	-0.014630999999999991	0.00021406616099999974	0.013876133209	0.0909419	0.00010119999999999574	1.0241439999999135e-08	0.008270429175609998	-0.00337708	-0.0008846500000000002	7.826056225000005e-07	1.14046693264e-05	-0.000206719	0.00012164099999999996	4.2732744961000013e-08	1.479653288099999e-08	-1.60713e-05	0.0002504337	6.271703809569001e-08	2.5828668369e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
