csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
28850.96875	146.75390625	832378397.8134767	21536.708999633793	21497.998046875	22.107421875	462163920.0234413	488.7381019592285	21014.390625	-25.8046875	665.8818969726562	441604613.3400879	1.147789	17.464979	0.07726389999999997	-0.0436206341	0.056562622	-0.0376908189	-0.0561153937	-0.0100505017	0.0016400781	-0.0025253976	0.0499267093	0.0031259387	-0.0015514660999999999	-0.035042076	0.1070119433	-0.0488145085	0.0906823149	-0.0493915523	-0.1876424026	-0.039501829700000005	-0.0116226544	0.0042228165000000005	0.0486357684	-0.0246530194	0.0159081546	0.0438684848	0.0299886795	0.015739226499999998	-0.1133185847	0.019519998700000003	0.1629378452	-0.061402275	0.028843768399999997	-0.012645253300000001	0.1154275406	0.1340315228	-0.006530895500000001	-0.0243133907	-0.0002195006	-0.022106688	0.0948093814	-0.0105746681	-0.0641234379	-0.016408495500000002	0.0359590415	0.0502165575	0.0886490184	-0.0366721869	0.0748256013	-0.0560757984	0.0527411315	0.013715419099999999	-0.0319072772	0.0854935641	-0.0322473733	0.0486831042	0.06379127700000001	-0.0550764388	-0.009594834699999999	0.0209650776	0.014447836	0.032960203	-0.0207859983	0.018969986499999997	0.0539881311	0.09406263109999999	0.0128453493	-0.1294868739	-0.0816931566	0.1092013036	0.0448644155	-0.004749571	0.030691371000000002	-0.051741444000000004	0.0767380655	0.0474359891	0.0178065325	-0.0358238194	0.0562779074	0.1310551935	0.1076086884	-0.0874751218	-0.0429871814	0.0751725534	0.0256823262	0.1097892192	-0.009947699499999999	-0.0858670155	-0.00779422	0.0614389061	0.04590893769999999	0.0225879027	0.0018282694000000001	-0.0695470111	0.0547437715	-0.1062077216	0.0352080773	-0.0543304496	-0.06727876599999999	-0.0745474855	0.0046717956	0.0658036625	0.0042846411	-0.0142426773	-0.0910911606	0.0414567917	0.0787056572	-0.0649706513	-0.0211775	-0.009215900000000004	8.493281281000003e-05	0.0004484865062500001	0.08306720000000001	-0.02458479999999999	0.0006044123910399996	0.0069001597158400005	0.0482196	0.033554699999999986	0.0011259178920899995	0.00232512982416	0.00117642	-9.340000000000001e-05	1.3839640164000002e-06	8.72356e-09	-0.000319128	0.0	0.0	1.01842680384e-07	0.00014072	0.00010477	1.0976752899999995e-08	1.98021184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28633.994140625	-216.974609375	819905620.4453468	47077.98111343384	21478.486328125	-19.51171875	461325374.94745255	380.7071685791016	21012.013671875	-2.376953125	5.6499061584472665	441504718.5470619	1.147049	17.45372	0.05656855	-0.0316827691	-0.0489027478	-0.0855709075	-0.023520391600000003	0.1151738893	-0.0698376378	0.047710232199999994	-0.0280570029	0.0460783684	-0.11633499119999999	-0.1010953081	0.0449765417	-0.0318065413	-0.015705026599999998	0.0402035824	-0.0320608483	0.0576328798	-0.0130542671	-0.0629318643	-0.011173018	-0.024623493599999997	-0.0028711175	0.0574807521	-0.034496796	0.0016535111	-0.1120999769	-0.0054269413	0.053359001100000004	-0.0238576909	0.0531335476	0.13619268980000002	-0.0274070454	0.0553504045	-0.0033492505	0.0760636576	-0.0276802358	-0.061956478499999995	0.0980994881	-0.1948816278	0.0184737591	-0.0910358975	0.0418066861	-0.015027327	0.058726546399999996	-0.0092468614	0.0048514662	0.0319326635	0.0147070817	-0.0152904934	-0.0503177811	-0.021454337200000003	-0.0610173781	-0.0850268046	0.0424772384	-0.028373727	0.1150754983	-0.06992251070000001	-0.054978238799999996	-0.0092312038	0.011532923799999999	-0.11995546369999999	0.0360309853	0.0909932134	0.0166500582	0.0100596497	0.055279808799999997	0.0236121317	0.0884295763	-0.028992629199999998	-0.06901302299999999	-0.034407903999999996	0.0834517453	0.0356515633	0.0584247117	0.0107206875	-0.0398963528	0.0285801298	0.0802780181	-0.0712096076	-0.0427855847	0.030077297700000002	-0.0942013103	0.0974644664	0.0103924229	-0.0074346272	0.0851479144	0.042077976100000004	0.1585219807	0.0173514578	-0.0199655484	0.0599974978	0.1357651276	0.046662372300000005	0.06726389599999999	-0.023541221299999998	-0.0667985515	0.0195653254	0.0192944104	0.0134763443	-0.0119579645	-0.015587444399999999	-0.0902497103	0.0450959402	0.0755049166	-0.0697834046	-0.0124701	0.0087074	7.581881476000001e-05	0.00015550339401000006	0.07489139999999997	-0.008175800000000039	6.684370564000062e-05	0.005608721793959996	0.0475644	-0.0006551999999999947	4.2928703999999297e-07	0.0022623721473600004	0.0016849	0.00050848	2.83888801e-06	2.585519104e-07	-0.000319128	0.0	0.0	1.01842680384e-07	-0.000131403	-0.000272123	7.4050927129e-08	1.7266748408999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28640.314453125	6.3203125	820267611.9738808	39.94635009765625	21444.673828125	-33.8125	459874035.5946693	1143.28515625	20976.98046875	-35.033203125	1227.3253211975098	440033709.58631897	1.104931	16.812843	0.1023442	-0.0024609072	-0.036486488	-0.0135452952	0.030802690499999997	-0.0921373806	0.0276984913	0.0644797463	-0.0591244396	0.0499762538	-0.07000530940000001	0.0278045275	-0.0010797378	0.074696504	0.0818435706	0.0663264329	0.043866239800000005	-0.024534381	-0.0180203843	0.0745608858	-0.0865727157	-0.0185594179	-0.0541963262	0.074161348	-0.0604607095	0.051166242199999996	-0.0113266816	-0.0098549858	0.0579964382	-0.0056542504000000006	-0.091812735	0.0185410535	-0.07875631179999999	0.0312466579	0.0757526219	0.0125736483	0.0020058135	-0.0804752745	-0.021126137599999997	0.1292921101	0.0848110583	-0.031391081800000005	-0.0276809077	0.1856809096	0.1198003451	-0.0238303537	-0.109032029	0.0108609156	-0.0049949821	-0.0736987293	-0.0219316944	-0.0194763862	0.0047654176	-0.0569167266	-0.0145163896	0.035077797	-0.0945489249	0.0047614599	-0.08212221110000001	-0.0624245807	0.0439792471	-0.043795121500000006	0.0470461953	-0.08617607050000001	0.0030760270000000003	-0.07753703599999999	0.0956642634	0.0067789446	0.0043398839	0.013596143	0.0737696225	0.0091120113	0.0118405479	-0.06956182820000001	0.117794466	0.0450960043	-0.0011020579	0.039707098999999996	-0.0382145871	0.0640927727	-0.0409941495	0.046544902699999995	-0.1075330748	-0.0129880987	-0.055000588600000004	0.0211671134	0.027480088599999997	-0.0539927424	0.0009489896000000001	0.0872533777	-0.028696285099999996	-0.056416015599999994	0.0007256116	-0.1954914747	-0.1018691585	0.1403222573	0.1013243418	-0.0067938884	-0.055315078600000005	0.1122877095	-0.0375788716	-0.016929033	-0.0893346511	0.0486523387	0.0720578946	-0.0742405577	-0.0117589	0.0007112000000000021	5.05805440000003e-07	0.00013827172920999998	0.140544	0.06565260000000002	0.004310263886760005	0.019752615936	0.0500758	0.002511400000000004	6.30712996000002e-06	0.0025075857456400004	0.00109036	-0.00059454	1.1888849296e-06	3.5347781159999993e-07	-0.000254545	6.4583e-05	4.170963889e-09	6.479315702500001e-08	-0.000121146	1.025699999999998e-05	1.052060489999996e-10	1.4676353316000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28624.5078125	-15.806640625	819362447.5078735	249.8498878479004	21469.54296875	24.869140625	460941275.28700256	618.4741554260254	21009.083984375	32.103515625	1030.6357154846194	441381609.8625222	1.276367	19.42144	0.17237395	0.036614360299999996	0.048834439199999996	-0.0007982475	0.010971619699999999	-0.07185408389999999	-0.024803179300000002	0.0923457455	0.071286574	-0.0800801448	0.021252797	0.0171021535	0.0364985608	0.0874409557	0.0033798715	0.0628895717	-0.0785101389	0.0117129204	0.0112056056	-0.0443225501	-0.1018728082	0.08760936300000001	0.044980932599999995	0.0130718362	0.007640645699999999	-0.0777375152	-0.0925011775	-0.0035041277000000003	-0.0225029992	0.044656378499999996	-0.1000860904	0.0362179543	0.0008771605	-0.0115334676	-0.0015382195000000001	0.15231369820000001	0.049417452699999996	0.0259042669	0.045974169	0.043935012	-0.0308593422	0.0099313486	0.044282594800000005	0.0638267052	0.0765443052	0.089972538	-0.031275435899999995	-0.0151552602	-0.024965486000000002	-0.0647705679	0.0415142308	0.0267812565	-0.0336830942	0.0479933247	-0.0784792624	0.0056555841	-0.0672593682	-0.021267378700000002	-0.09204998199999999	0.1106635673	-0.0673753592	0.0263995287	0.059003596900000004	-0.0657908772	-0.012835531399999999	-0.0101541872	0.0143697853	0.076443705	0.1101229359	-0.020972388300000002	-0.0064438548	0.086478977	-0.0454741174	0.055192255999999995	0.049863896	-0.0444829229	-0.09220069980000001	-0.0163212754	0.0632235962	0.0610428377	0.0558372123	0.0225510201	0.008473599	0.0059264146	-0.11009354699999999	-0.051152484299999995	0.1115178982	0.048945120700000004	0.0061724516	-0.029690216800000002	0.0168710424	0.08456714119999999	0.024784008399999998	-0.1204330973	0.030428559100000002	0.0460911358	0.0174641376	0.1174802519	0.0241535646	-0.1107662354	-0.0175571524	-0.0182671696	-0.0883467292	0.052119461299999996	0.0683758347	-0.0783193979	-0.0211918	-0.0094329	8.897960241000002e-05	0.00044909238724000005	0.0435542	-0.0969898	0.009407021304040005	0.0018969683376399997	0.030935400000000005	-0.019140400000000002	0.00036635491215999987	0.0009569989731600004	0.0016549	0.0005645399999999999	2.73869401e-06	3.187054115999999e-07	-0.000319128	-6.4583e-05	4.170963889e-09	1.01842680384e-07	0.000185948	0.000307094	9.4306724836e-08	3.4576658703999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28809.21875	184.7109375	829971084.9853517	34118.130432128906	21499.599609375	30.056640625	462232783.36343765	903.4016456604004	21033.80078125	24.716796875	610.9200477600098	442420775.3053131	1.375191	20.925169	0.1834866	-0.0573233783	0.0208659793	0.0765855723	-0.049166849400000004	0.028090572999999997	0.0317528575	-0.0200021835	0.11222884640000001	0.0117860967	0.11319292480000001	0.0390761931	0.06255891570000001	-0.0057855843	-0.0442520467	-0.0482062882	0.028155974	0.0838204075	0.0231142276	0.06722232339999999	-0.060750942999999995	-0.120652065	-0.0378634081	0.0465368475	-0.0369155833	0.1554166565	-0.0827941183	0.0638983985	-0.0112068239	0.0742894357	0.0672652039	-0.08564017060000001	-0.0783913931	-0.0807924967	0.0444859155	0.029143318300000002	0.044217134500000005	0.1642153136	0.0881934044	-0.0059512881	-0.060672530599999996	0.0612495551	-0.049521388	0.0687437582	0.0580487887	0.0327594718	-0.0021568231	-0.0849686036	-0.0531148929	-0.0469642574	-0.0272218899	0.0367026146	-0.0034774307	0.1046011885	0.0176936426	-0.0467736179	0.0268535211	0.054881197	0.0409993364	0.09685970869999999	0.0306900241	0.10914206130000001	0.06073301110000001	0.0305853198	-0.0046140463	0.0508416457	-0.0230007538	-0.0463052183	0.0524300463	0.0506674501	0.0505545299	-0.12282171310000001	0.0128732118	-0.1675096024	0.0674304896	0.1467669124	0.0410106146	-0.0132677345	0.0539147473	0.0012613585000000001	0.0958667735	-0.1565863741	0.008900696	0.0110872098	-0.1072114332	0.0004562538	-0.070389516	0.1132722206	-0.0102024955	-0.09879032119999999	-0.0010114243	0.0198264142	0.0518397137	-0.0583087116	-0.0442732574	-0.011675598799999999	0.096935484	0.0675741596	0.0144012476	0.0070088471999999995	-0.0310242062	-0.019601581200000003	-0.08728675050000001	0.055490946	0.0644707471	-0.0819991404	-0.021171400000000003	2.039999999999681e-05	4.161599999998698e-10	0.0004482281779600002	0.106809	0.0632548	0.00400116972304	0.011408162480999998	0.07498660000000001	0.04405120000000001	0.0019405082214400007	0.005622990179560003	0.000583712	-0.0010711879999999998	3.40719698944e-07	1.1474437313439995e-06	-0.0006928780000000001	-0.0003737500000000001	1.3968906250000004e-07	4.800799228840001e-07	0.000107682	-7.826599999999999e-05	6.125566755999997e-09	1.1595413124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28813.794921875	4.576171875	830234777.7998695	20.941349029541016	21487.9375	-11.662109375	461731458.0039063	136.00479507446292	21016.130859375	-17.669921875	312.2261390686035	441677756.29837424	1.176086	17.895552	0.0437069	-0.0509377506	0.054864995300000004	-0.005986899300000001	-0.021084371	0.144162671	-0.0549388193	-0.0756280285	0.038370609	0.1222423918	-0.0274498868	0.056320380999999996	-0.0009158713000000001	-0.0179823292	-0.0080302627	0.0310337689	0.0568989609	-0.0372156546	-0.08719494130000001	0.0559323214	0.0283030315	0.0542184139	0.14079122289999998	0.0364193546	0.0486788686	0.0124015491	-0.11196091220000001	-0.0285825031	-0.0943715739	0.0178816696	-0.0416393039	0.0117532972	-0.0356468105	-0.0876772725	-0.0364848299	-0.0338599967	-0.0169233246	-0.073398134	-0.051549858600000005	0.058083091399999995	-0.045660357	-0.0162146489	-0.0818891887	0.0514222216	-0.076134977	0.0272206542	-0.053257148399999996	-0.0039478962	-0.0074005365	-0.0466405097	-0.0055052769	0.0771175316	-0.0232354744	0.007390268	0.0918352657	-0.0212479254	0.1539613397	-0.030202632200000006	0.0847368056	-0.0076385629000000005	0.115247241	-0.0291384482	0.0270906002	-0.0054329493999999996	-0.0318442674	-0.0312727743	0.0608683513	-0.0657388151	-0.026419067400000003	-0.0277664497	0.0416997356	0.027420927299999998	-0.06050157940000001	0.0844311837	0.0311023784	-0.0785606533	0.026820378	-0.037447906	0.1657587454	0.0339194746	0.0716355332	-0.041471932	-0.0727201542	-0.0435420295	-0.014297234499999999	0.0978844968	0.025970300699999997	-0.08388984320000001	0.0256974831	0.0355598466	0.0583314416	-0.012043133700000002	-0.1048831993	0.016526226499999998	-0.0879479928	0.0519845964	0.05143572440000002	0.0664282358	-0.044730667	0.1211850935	-0.0677729304	-0.020931995800000002	-0.0861555795	0.058760605999999986	0.060355369299999996	-0.08526103410000001	-0.0211767	-5.29999999999628e-06	2.808999999996057e-11	0.00044845262289	0.112244	0.005435000000000022	2.953922500000025e-05	0.012598715536000005	0.042772	-0.03221460000000001	0.0010377804531600007	0.0018294439840000004	0.000578683	-5.029000000000037e-06	3.34874014489e-07	2.5290841000000363e-11	-0.000740573	-4.769499999999994e-05	2.274813024999995e-09	5.48448368329e-07	0.000175998	6.831599999999999e-05	4.667075855999998e-09	3.0975296004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28664.978515625	-148.81640625	821680993.3012428	22146.32276916504	21449.333984375	-38.603515625	460073928.3732644	1490.2314186096191	20978.974609375	-37.15625	1380.5869140625	440117375.6608009	1.071442	16.303272	0.05072235	-0.012267028300000002	-0.015593297800000001	-0.041522982	0.027243746200000002	0.030906362799999997	0.0007722879	0.039592842999999996	-0.0380365003	0.049934885400000004	0.008571377199999999	-0.034150486800000004	0.0477837172	0.0073259899	-0.09340044410000001	0.043076891	0.011337136499999999	0.025964029700000002	0.025365101400000003	0.1125355891	0.0425619209	0.042258433600000006	0.08927128029999999	-0.0772277566	-0.0658206688	0.16998496010000005	-0.0313751139	0.0299296346	0.11403867699999999	-0.0175834273	-0.0264788216	0.06801540889999999	0.013612149399999999	-0.18497344329999998	-0.0478602052	-0.0859658164	-0.0544385218	-0.0736803009	0.027859726	0.1552677778	0.0651210147	-0.0600058138	0.0130935558	-0.035765464	0.0661029936	0.0159277124	0.1412477803	-0.0488218004	-0.0029443026	0.0029520188	-0.015212473899999999	-0.0066569164	-0.0325265246	-0.1014469512	0.0253397492	0.0293070874	0.0334061736	-1.4641900000000001e-05	-0.0513831921	-0.0362178792	0.0524054376	0.0235046406	0.0641320925	0.024828696600000002	0.0277579617	0.0912717448	0.0320984583	-0.0141210499	0.0191466592	0.0647421737	0.0609337303	0.0721230617	0.0391825561	0.0365907674	-0.0528306996	0.10812374849999999	0.1450611274	0.0739391606	0.0961903693	0.004389664099999999	0.0080957134	-0.0190047094	-0.0625054069	-0.1386895331	0.10574118789999999	0.06569031269999999	0.0567276057	0.0363109629	-0.0289416119	0.10937849890000001	0.06546124889999999	-0.1631127097	0.0217883822	-0.10634251	0.0157611314	-0.1385624003	0.0694448641	0.031074322799999998	0.0516531848	-0.1062625007	-0.0085779827	-0.0222581421	-0.08495413880000001	0.0619224418	0.056043124900000005	-0.0880884571	-0.0142122	0.006964499999999999	4.850426024999998e-05	0.00020198662884000004	0.110105	-0.002139000000000016	4.575321000000068e-06	0.012123111025000001	0.0502787	0.00750669999999999	5.635054488999987e-05	0.00252794767369	0.00106857	0.0004898869999999999	1.1418418449e-06	2.399892727690001e-07	-0.000719345	2.1227999999999977e-05	4.5062798399999917e-10	5.174572290250001e-07	0.000347126	0.00017112800000000002	2.9284792384000008e-08	1.20496459876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28470.005859375	-194.97265625	810541233.6328468	38014.33668518066	21429.716796875	-19.6171875	459232761.9942665	384.83404541015625	20953.40234375	-25.572265625	653.9407691955566	439045069.779068	1.182942	17.999876	0.0881036	0.0301239728	-0.0239220967	0.0404844908	0.07958967	-0.0996237158	0.0458283983	0.0167674787	-0.0977323592	-0.0780046259	-0.051772556100000006	-0.0135990173	0.1475637749	0.0506581846	0.0426961846	-0.0618682359	0.0814933453	0.0196926918	0.050396700999999995	0.0682190958	-0.031109519500000002	0.08929127490000001	0.0941698654	0.0375708563	-0.0410021377	0.0971781766	-0.0113935273	0.1313135907	0.0173302204	0.0227217236	-0.049201860300000004	0.030484264900000002	0.0820592762	-0.0180488787	-0.0780659436	-0.1393994404	0.04411235	0.0043962392	-0.0414866898	0.0166175548	0.0632646324	0.052999780999999996	0.0336515172	-0.1504754477	0.0606552065	-0.06417979110000001	0.054393206799999996	0.1020907867	0.0602256792	-0.0155054226	0.036533694	-0.041244018199999996	0.0412523852	-0.0595418597	-0.0522624389	0.0879756324	-0.1055262968	0.015493396100000001	-0.0496300113	-0.09019669400000001	-0.1250657035	-0.006213981600000001	0.1273995854	0.0343453643	0.0476751237	-0.0353325875	-0.0021601617	-0.09916049460000001	0.011699768300000002	0.09999581769999999	-0.0043682508	0.0700532795	-0.11819291800000001	-0.0390958065	0.0582401769	0.0679686087	0.050531529699999994	0.0794939158	0.059443413499999986	0.0280655428	0.056558536799999996	0.050369110599999996	0.0381786381	-0.049388954000000006	0.1518483399	0.0040862225	-0.0149979473	-0.0766540638	-0.0609531425	-0.0557159465	0.0099722079	-0.1361206533	0.06732617889999999	0.0225329018	0.06367921559999999	-0.0160661052	-0.0372288102	-0.13847882460000002	0.0195714463	0.0364501672	0.0816697648	-0.023579749599999998	-0.0836834082	0.0649706513	0.0515480794	-0.0904670015	-0.0112443	0.002967900000000001	8.808430410000004e-06	0.00012643428248999998	0.153637	0.043532	0.001895035024	0.023604327769	0.0426845	-0.007594199999999995	5.7671873639999926e-05	0.00182196654025	0.00122699	0.00015842000000000005	1.5055044601000004e-06	2.5096896400000013e-08	-0.00024908	0.000470265	2.2114917022500006e-07	6.20408464e-08	0.000295621	-5.150500000000003e-05	2.652765025000003e-09	8.739177564099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28485.01171875	15.005859375	811395892.6173247	225.1758155822754	21455.7734375	26.056640625	460350213.80133057	678.9485206604004	20963.578125	10.17578125	103.54652404785156	439471607.8029785	1.082791	16.475952	0.07960835	0.0547349133	0.0011883349	0.0161532589	0.0315517706	0.0115255453	0.0020250987	0.0654340482	-0.0429429891	-0.06331043780000001	-0.0784950148	0.0273609526	-0.0039784978	0.0455517228	-0.1631315208	0.0749323608	0.013128696100000002	0.0024811646	0.0250063203	0.0068036741000000005	0.014632824499999999	-0.0067527583999999995	-0.0536191036	0.0589705252	0.0267764531	-0.007220267299999999	-0.1413337967	0.0567053433	-0.0536979976	-0.042946291799999994	-0.0604784562	0.0342472307	0.0404675606	-0.0338330881	0.0052484336	0.0709040244	0.0205664524	-0.0074730230000000005	-0.11807584939999999	-0.0364582742	-0.1067502019	0.1544123672	0.0549177967	0.0674202981	-0.0742661806	0.0431390001	-0.029496149300000007	0.0190273318	0.026635552200000003	-0.1588699968	0.050450917000000005	-0.0155670553	-0.0150103801	0.0216118851	-0.09472781699999999	0.0271132282	0.0094963003	-0.0014023109	-0.07460019700000001	-0.055452981500000005	-0.0661237463	-0.069236126	0.024092534900000004	-0.050612435899999995	-0.0340245985	0.1620563693	0.030440983799999998	0.044127956100000004	-0.012881341299999998	0.027303914500000002	-0.022240045099999998	0.007768838599999999	0.0416068724	-0.027938812799999997	0.06796242849999999	-0.0473299613	-0.0382039491	0.0043905538000000004	0.1644246918	0.06814490940000001	-0.0399854556	-0.0265798865	0.057731292000000003	0.000407962	-0.06739275019999999	-0.032550179500000005	0.0886108194	-0.0710312421	0.0060092573	-0.0786156805	-0.027272466800000002	0.1400130696	-0.1539011573	-0.0784116754	-0.029335871800000007	-0.0182648848	-0.0019831434	-0.0052332065	0.0378091578	0.0019212572	-0.0329916984	-0.024896548900000003	-0.0823444242	0.0678996412	0.04688489480000002	-0.09238454689999999	-0.0211918	-0.0099475	9.895275625e-05	0.00044909238724000005	0.101305	-0.052332	0.002738638224	0.010262703024999998	0.0427393	5.4800000000000675e-05	3.003040000000075e-09	0.00182664776449	0.00106993	-0.0001570600000000001	1.1447502049e-06	2.4667843600000032e-08	-0.00031912900000000003	-7.004900000000002e-05	4.906862401000005e-09	1.01843318641e-07	0.000177249	-0.00011837199999999996	1.4011930383999994e-08	3.1417208001000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28667.6484375	182.63671875	821834066.9360963	33356.1710357666	21474.94140625	19.16796875	461173108.4018707	367.41102600097656	20994.365234375	30.787109375	947.8461036682128	440763371.5943337	1.149241	17.487070000000006	0.08452766499999999	0.0160723264	-0.0024856049	0.0262610689	0.0069548092	0.0030928889	0.0231644563	0.0320316061	0.1200169796	0.0486250559	-0.0023904335	0.0049916542999999996	0.0336249973	0.021049272799999998	-0.0569228568	-0.030001252000000006	0.1267519883	-0.0144530035	-0.0545411004	-0.0483342846	-0.086875118	-0.0290563686	0.055527054400000005	0.0506255207	-0.08771489699999999	-0.032334523500000004	0.0385424787	-0.1010589714	-0.1060016944	0.0026399970000000003	0.0353155724	-0.055308228499999994	-0.0733494271	-0.08998385769999999	-0.027717613500000002	0.0065240176	0.0085947687	0.0637906021	-0.011843918899999998	-0.1238390902	-0.0078657954	0.060624047199999996	0.0333669143	-0.014032362900000001	-0.0583533038	-0.1636910232	0.0185976731	0.0167132512	-0.0217394188	-0.0753907727	0.0085660911	0.0041375436	-0.0260177908	0.094333822	0.0376457105	7.91758e-05	0.0056069825	0.0381389122	-0.0095181215	0.1164431885	0.0535259196	-0.031560753999999996	0.0716313171	0.008123057099999999	-0.0280721998	0.0421367421	0.0459156323	-0.070981563	-0.0453059601	-0.0599203845	-0.018428591299999998	-0.0018527195	-0.10271965539999996	0.0352694499	0.0831616911	0.047616753600000006	0.0042761837	-0.130868936	-0.0560484379	-0.051006856600000004	0.024048098599999998	-0.0414575301	0.0647489339	-0.0746128767	-0.04526035900000002	0.0688283632	-0.0246080467	0.029774609599999998	-0.0042307988	-0.029644647599999997	-0.1240451605	0.1097679033	0.0050765122	0.10173023869999999	-0.013434796399999999	-0.0459271979	0.029865439100000002	-0.1504328476	0.0025756288000000002	-0.0279577368	-0.09826640199999999	-0.026208271499999998	-0.080938279	0.0707040369	0.0420687814	-0.0938313217	-0.016043	0.005148799999999999	2.6510141439999983e-05	0.0002573778490000001	0.0704448	-0.030860199999999987	0.0009523519440399994	0.00496246984704	0.0216363	-0.021103	0.000445336609	0.00046812947769	0.0014256300000000006	0.0003557000000000007	2.032420896900002e-06	1.2652249000000048e-07	-0.00031912900000000003	0.0	0.0	1.01843318641e-07	-1.53643e-05	-0.00019261330000000003	3.709988333689e-08	2.3606171449000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
