name	volume	thickness	area	meancurv
Left-bankssts	2487.0	2.366	1032.0	0.08900000000000001
Left-caudalanteriorcingulate	2479.0	2.853	743.0	0.12300000000000001
Left-caudalmiddlefrontal	5690.0	2.727	2008.0	0.10300000000000001
Left-cuneus	3763.0	2.133	1687.0	0.155
Left-entorhinal	2546.0	3.4360000000000004	520.0	0.11199999999999999
Left-fusiform	12900.0	2.9330000000000003	3693.0	0.122
Left-inferiorparietal	16197.0	2.66	5556.0	0.124
Left-inferiortemporal	13580.0	2.827	3896.0	0.135
Left-isthmuscingulate	2826.0	2.572	1042.0	0.12
Left-lateraloccipital	14557.0	2.414	5461.0	0.139
Left-lateralorbitofrontal	9697.0	2.9160000000000004	2870.0	0.136
Left-lingual	8358.0	2.186	3660.0	0.14300000000000002
Left-medialorbitofrontal	6500.0	2.8080000000000003	1930.0	0.114
Left-middletemporal	14853.0	3.128	3621.0	0.13
Left-parahippocampal	2511.0	2.987	735.0	0.111
Left-paracentral	4153.0	2.469	1576.0	0.10800000000000001
Left-parsopercularis	5767.0	2.8080000000000003	1816.0	0.11900000000000001
Left-parsorbitalis	3971.0	3.355	847.0	0.151
Left-parstriangularis	4855.0	2.727	1543.0	0.131
Left-pericalcarine	2680.0	1.67	1722.0	0.126
Left-postcentral	9165.0	1.9780000000000002	4250.0	0.115
Left-posteriorcingulate	4418.0	2.708	1392.0	0.131
Left-precentral	15097.0	2.772	4948.0	0.105
Left-precuneus	11914.0	2.6430000000000002	4255.0	0.13
Left-rostralanteriorcingulate	3598.0	2.542	1165.0	0.142
Left-rostralmiddlefrontal	22357.0	2.444	7407.0	0.142
Left-superiorfrontal	29254.0	2.9739999999999998	8575.0	0.122
Left-superiorparietal	15417.0	2.141	6542.0	0.109
Left-superiortemporal	14931.0	2.885	4482.0	0.1
Left-supramarginal	13116.0	2.697	4396.0	0.132
Left-frontalpole	1248.0	3.06	254.0	0.171
Left-temporalpole	2319.0	3.714	423.0	0.122
Left-transversetemporal	1486.0	2.64	498.0	0.105
Left-insula	9039.0	3.512	2506.0	0.114
BrainSegVolNotVent	1306451.0	1306451.0	97012.6	1306451.0
eTIV	1450269.997242	1450269.997242	1306451.0	1450269.997242
