onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0428	6	active_change	correct	0.8038000000000007	right
20.0591	6	active_change	incorrect	0.7542000000000009	left
26.0673	6	active_nochange	incorrect	0.6218000000000004	right
36.0838	6	passive	n/a	2.2239000000000004	right
42.092	6	active_change	incorrect	0.5936000000000021	left
52.1084	6	active_nochange	correct	0.5349000000000004	left
60.1249	6	active_change	incorrect	0.6501999999999981	left
66.1331	6	active_nochange	incorrect	0.4638000000000062	right
72.1413	6	active_change	incorrect	0.34139999999999304	left
78.1495	6	active_change	incorrect	0.41499999999999204	left
86.166	6	active_nochange	incorrect	0.7533000000000101	right
92.1741	6	active_nochange	correct	0.8460000000000036	left
100.1906	6	active_nochange	incorrect	0.8352999999999895	right
106.1988	6	passive	n/a	2.113900000000001	left
112.207	6	active_change	correct	0.40960000000001173	right
118.2152	6	active_nochange	correct	0.37120000000000175	left
126.23169999999999	6	passive	n/a	1.782400000000024	right
134.2482	6	active_nochange	correct	0.5786999999999978	left
140.2564	6	active_nochange	incorrect	0.5942999999999756	right
150.2728	6	active_nochange	correct	0.6297000000000139	left
156.281	6	passive	n/a	1.5952000000000055	right
162.2892	6	passive	n/a	1.488900000000001	left
172.3056	6	active_change	incorrect	0.8992000000000075	left
180.3221	6	active_change	correct	0.5124999999999886	right
188.3386	6	active_nochange	correct	0.5716999999999928	left
194.3468	6	active_change	correct	1.50030000000001	right
204.3632	6	passive	n/a	1.6665999999999883	left
210.3714	6	active_nochange	correct	0.6462999999999965	left
216.3796	6	active_change	correct	0.6488999999999976	right
222.3878	6	active_change	correct	0.7965000000000089	right
228.396	6	active_nochange	incorrect	0.6271000000000129	right
238.4124	6	active_change	incorrect	0.6105000000000018	left
244.4206	6	active_change	correct	0.6090999999999838	right
252.4371	6	active_change	correct	0.5323000000000206	right
258.4453	6	active_change	incorrect	0.6779999999999973	left
264.4535	6	active_nochange	incorrect	0.6305999999999585	right
272.47	6	passive	n/a	1.5277999999999565	right
280.4865	6	passive	n/a	1.8991000000000327	right
296.5028	6	active_nochange	incorrect	0.7544000000000324	right
302.511	6	active_nochange	incorrect	0.8229999999999791	right
