onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0383	6	active_change	incorrect	1.3361999999999998	left
20.0547	6	active_change	incorrect	1.6705000000000005	left
26.0629	6	active_nochange	incorrect	1.501100000000001	right
36.0793	6	passive	miss	n/a	right
42.0875	6	active_change	incorrect	1.722999999999999	left
52.104	6	active_nochange	correct	2.130200000000002	left
60.12050000000001	6	active_change	correct	1.5324999999999989	right
66.1286	6	active_nochange	correct	1.9301999999999992	left
72.1368	6	active_change	incorrect	1.3628000000000071	left
78.145	6	active_change	incorrect	1.1415000000000077	left
86.1615	6	active_nochange	incorrect	2.239699999999999	right
92.1697	6	active_nochange	correct	4.381299999999996	left
100.1862	6	active_nochange	correct	1.4385999999999939	left
106.1944	6	passive	miss	n/a	right
112.2026	6	active_change	correct	1.6758999999999986	right
118.2108	6	active_nochange	correct	1.538499999999999	left
126.22730000000001	6	passive	n/a	1.3407999999999731	right
134.2437	6	active_nochange	incorrect	1.8731000000000222	right
140.2519	6	active_nochange	incorrect	1.5597999999999956	right
150.2684	6	active_nochange	correct	1.4519999999999982	left
156.2766	6	passive	n/a	1.6545999999999879	left
162.2848	6	passive	n/a	1.982200000000006	left
172.3012	6	active_change	incorrect	1.8325000000000102	left
180.3177	6	active_change	correct	1.709699999999998	right
188.3342	6	active_nochange	incorrect	1.8400000000000034	right
194.3424	6	active_change	correct	1.7815999999999974	right
204.3588	6	passive	n/a	0.9269999999999925	left
210.367	6	active_nochange	incorrect	1.5066000000000201	right
216.3752	6	active_change	incorrect	1.9901999999999873	left
222.3834	6	active_change	incorrect	2.2368000000000166	left
228.3916	6	active_nochange	correct	1.6973999999999876	left
238.408	6	active_change	correct	1.9117000000000246	right
244.4162	6	active_change	incorrect	1.4214000000000055	left
252.4327	6	active_change	incorrect	1.559699999999964	left
258.4409	6	active_change	miss	n/a	left
264.4491	6	active_nochange	incorrect	1.7959000000000174	right
272.4655	6	passive	n/a	1.7111999999999625	left
280.482	6	passive	n/a	1.628499999999974	left
296.4983	6	active_nochange	incorrect	1.581700000000012	right
302.5065	6	active_nochange	correct	1.2753999999999905	left
